timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state 
10464.616 1.1946736841999144 1.1946736841999142 1.194673684199914 1.194673684199914 1.194673684199914 1.194673684199914 1.02485733677107 1.0248573367710692 1.0248573367710692 1.0248573367710692 1.0248573367710692 1.0248573367710692 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.09133740704121196 -0.16323165345867469 0.39476683898486803 -0.03907943169882395 -0.012063487013711346 -0.021936849442844228 -1.199260154451113 -2.143231609912399 3.676147757994888 -0.17761601707115485 -0.054828548477318065 -0.09970298071772701 1.1946736574172974 1.1946736574172974 1.1946736574172974 1.1946736574172974 1.1946736574172974 1.1946736574172974 1.0248572826385498 1.0248572826385498 1.0248572826385498 1.0248572826385498 1.0248572826385498 1.0248572826385498 -0.0913374051451683 -0.16323165595531464 0.39476683735847473 -0.03907943144440651 -0.012063487432897091 -0.021936848759651184 -0.0913374051451683 -0.16323165595531464 0.39476683735847473 -0.03907943144440651 -0.012063487432897091 -0.021936848759651184 0.1686602706808941 0.03930381297235481 -0.11068211020041899 -0.5568507327568791 1.035849091963788 0.5116113396218996 -0.03158376179989053 0.407411515596921 0.33993659545673405 3.3650278663390583 -0.8745060745750616 2.35914098733861 1.0941159389984935e-06 -3.38542013172137e-07 2.3270344466181834e-08 -8.563696497745869e-09 -4.248685092131139e-08 7.520646261935271e-08 0.16866026985551463 0.039303823619248106 -0.11068210131684886 -0.5568506930312145 1.0358490290227074 0.5116114299620195 -0.03158379121094358 0.4074115120393673 0.3399366121015405 3.3650280077228727 -0.8745061125024661 2.35914115022359 0 40.0 40.0 40.0 40.0 40.0 40.0 0.496716 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.505412976307002 0.0 48.0 0.13423603773117065 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.624 1.2028278624652318 1.2028278624652318 1.2028278624652315 1.2028278624652315 1.2028278624652315 1.2028278624652315 1.0136872295583064 1.0136872295583055 1.0136872295583055 1.0136872295583055 1.0136872295583055 1.0136872295583055 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.0906764416175178 -0.15233362138983528 0.39950164281508493 -0.04507387036036423 -0.011795310927184353 -0.021936849442844228 -1.1905816784380088 -2.000140448848537 3.720239198222634 -0.20486074078785543 -0.053609688164052885 -0.09970298071772701 1.20282781124115 1.20282781124115 1.20282781124115 1.20282781124115 1.20282781124115 1.20282781124115 1.013687252998352 1.013687252998352 1.013687252998352 1.013687252998352 1.013687252998352 1.013687252998352 -0.0906764417886734 -0.15233361721038818 0.39950165152549744 -0.045073870569467545 -0.011795311234891415 -0.021936848759651184 -0.0906764417886734 -0.15233361721038818 0.39950165152549744 -0.045073870569467545 -0.011795311234891415 -0.021936848759651184 0.168375662977854 0.04251487279112798 -0.10797930372113132 -0.5447757759639537 1.0166170118751914 0.5390577911178258 -0.03948705974726508 0.3953869845769073 0.3357360173551406 3.317417780610889 -0.862769603198444 2.3446116174604503 -1.9190541590924722e-07 6.6591243729293525e-09 -4.6229447768072415e-07 5.991991997535701e-09 -6.1086279144406106e-09 -7.032795751464086e-09 0.16837566098247556 0.04251489277099259 -0.10797928675557411 -0.5447757002307855 1.0166168906244728 0.5390579631645608 -0.039487109971624836 0.39538692759661376 0.33573600584740143 3.317417635316528 -0.8627695711605 2.3446116313273686 0 40.0 40.0 40.0 40.0 40.0 40.0 1.334131 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.472442355679311 0.0 48.0 0.15537109971046448 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.632 1.2108926798728472 1.210892679872847 1.2108926798728468 1.2108926798728468 1.2108926798728468 1.2108926798728468 1.0025171223455427 1.0025171223455418 1.0025171223455418 1.0025171223455418 1.0025171223455418 1.0025171223455418 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.09006820020365386 -0.1416065399247591 0.4040741586154186 -0.05098178520127088 -0.01155744869559304 -0.021936849442844228 -1.1825954686739752 -1.8592938692120873 3.7628193798585015 -0.2317122137397761 -0.052528604321470364 -0.09970298071772701 1.210892677307129 1.210892677307129 1.210892677307129 1.210892677307129 1.210892677307129 1.210892677307129 1.0025171041488647 1.0025171041488647 1.0025171041488647 1.0025171041488647 1.0025171041488647 1.0025171041488647 -0.09006819874048233 -0.14160653948783875 0.40407416224479675 -0.0509817861020565 -0.011557448655366898 -0.021936848759651184 -0.09006819874048233 -0.14160653948783875 0.40407416224479675 -0.0509817861020565 -0.011557448655366898 -0.021936848759651184 0.16802975657270333 0.04563052580388219 -0.1053108014140397 -0.5328700483170814 0.99745893990241 0.5660860104608894 -0.04691029404088665 0.3835544226582196 0.3313571236095072 3.270204762555209 -0.8516473562264025 2.3290385385171595 5.862670127479498e-07 -1.931863491974679e-07 -2.5880692739636695e-07 2.1639433312871704e-09 -3.408743301328499e-08 4.0001285114325185e-08 0.16802975645264698 0.04563052678550392 -0.10531080056600545 -0.532870044535 0.9974589337858848 0.5660860190404 -0.04691029735917349 0.38355442723372596 0.3313571293773706 3.270204818529986 -0.8516473712550002 2.3290385839483605 0 40.0 40.0 40.0 40.0 40.0 40.0 0.505442 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.4397268264342675 0.0 48.0 0.175846666097641 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.64 1.2188681364227605 1.2188681364227603 1.21886813642276 1.21886813642276 1.21886813642276 1.21886813642276 0.9913470151327789 0.9913470151327781 0.9913470151327781 0.9913470151327781 0.9913470151327781 0.9913470151327781 -1.3962634015954738 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.08951030551241024 -0.13104981901001853 0.4084872822539262 -0.056800627077560395 -0.011348978366481171 -0.021936849442844228 -1.1752703113779466 -1.7206841236015433 3.803915269805012 -0.258158850067512 -0.05158110667565692 -0.09970298071772701 1.2188681364059448 1.2188681364059448 1.2188681364059448 1.2188681364059448 1.2188681364059448 1.2188681364059448 0.9913470149040222 0.9913470149040222 0.9913470149040222 0.9913470149040222 0.9913470149040222 0.9913470149040222 -0.08951030671596527 -0.13104981184005737 0.4084872901439667 -0.05680062621831894 -0.011348978616297245 -0.021936848759651184 -0.08951030671596527 -0.13104981184005737 0.4084872901439667 -0.05680062621831894 -0.011348978616297245 -0.021936848759651184 0.1676263350368178 0.04865230162669283 -0.1026780069425333 -0.5211297011082069 0.9783791096164842 0.5926948708405229 -0.05386893118845523 0.37192365038815123 0.3268153915170439 3.2233991498964536 -0.8410887071962551 2.3124594899500575 -8.964042387186814e-07 1.2816733930051858e-07 -2.6774846193346083e-07 -6.295004710162532e-09 3.625608019478718e-08 -4.929367317123695e-08 0.16762633503590404 0.04865230163300147 -0.10267800693698982 -0.5211297010834871 0.9783791095761155 0.5926948708964958 -0.05386893121644539 0.37192365045841885 0.32681539159047335 3.2233991506184663 -0.8410887073886066 2.3124594905027176 0 40.0 40.0 40.0 40.0 40.0 40.0 1.668255 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.4072601734641546 0.0 48.0 0.1956813782453537 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.648 1.2267542321149716 1.2267542321149716 1.2267542321149714 1.2267542321149714 1.2267542321149714 1.2267542321149714 0.9801769079200152 0.9801769079200143 0.9801769079200143 0.9801769079200143 0.9801769079200143 0.9801769079200143 -1.39626340159546 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -0.08900043116065715 -0.12066279580209077 0.4127439468051928 -0.06252804514300295 -0.011168960962026362 -0.021936849442844443 -1.1685756611394285 -1.5843025088814517 3.843554181439316 -0.2841899651749484 -0.050762927572409806 -0.099702980717728 1.2267541885375977 1.2267541885375977 1.2267541885375977 1.2267541885375977 1.2267541885375977 1.2267541885375977 0.9801769256591797 0.9801769256591797 0.9801769256591797 0.9801769256591797 0.9801769256591797 0.9801769256591797 -0.08900043368339539 -0.12066279351711273 0.4127439558506012 -0.06252804398536682 -0.01116896141320467 -0.021936848759651184 -0.08900043368339539 -0.12066279351711273 0.4127439558506012 -0.06252804398536682 -0.01116896141320467 -0.021936848759651184 0.16716905344955058 0.051581849992340605 -0.10008216314331651 -0.5095509442878219 0.9593814647558895 0.6188838781101499 -0.060378571938994534 0.36050319556443233 0.32212570284729697 3.177008321612888 -0.8310446875482174 2.2949122080546998 -5.407821987682267e-07 2.468191908197478e-07 -5.204704153491155e-07 1.5599683559624278e-08 7.868124521444156e-09 -3.6031523659765416e-08 0.16716905076519803 0.05158186601983653 -0.1000821488220326 -0.5095508803825468 0.9593813594143694 0.6188840224852347 -0.06037860962797254 0.36050314900237196 0.32212569097168525 3.177008208673929 -0.8310446706632681 2.2949122117258747 0 40.0 40.0 40.0 40.0 40.0 40.0 1.791496 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.37503624902517 0.0 48.0 0.21489369869232178 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.655999999999 1.2345509669494807 1.2345509669494805 1.2345509669494803 1.2345509669494803 1.2345509669494803 1.2345509669494803 0.9690068007072515 0.9690068007072506 0.9690068007072506 0.9690068007072506 0.9690068007072506 0.9690068007072506 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.0885363038618467 -0.11044473845164521 0.41684711816911885 -0.06816188394800994 -0.011016443556693185 -0.021936849442844228 -1.1624816697060472 -1.4501394158701018 3.881763733814469 -0.30979576254370517 -0.050069735965170524 -0.09970298071772701 1.234550952911377 1.234550952911377 1.234550952911377 1.234550952911377 1.234550952911377 1.234550952911377 0.9690067768096924 0.9690067768096924 0.9690067768096924 0.9690067768096924 0.9690067768096924 0.9690067768096924 -0.08853630721569061 -0.11044473946094513 0.4168471097946167 -0.06816188246011734 -0.011016443371772766 -0.021936848759651184 -0.08853630721569061 -0.11044473946094513 0.4168471097946167 -0.06816188246011734 -0.011016443371772766 -0.021936848759651184 0.16666143393187458 0.0544209278002024 -0.09752435665160107 -0.49813003905688014 0.9404696501583071 0.6446531553036843 -0.06645488923986662 0.34930043472465533 0.3173024022669752 3.1310376123678147 -0.8214682617181845 2.2764348186781036 -1.367076594614242e-06 3.9173571647879714e-07 5.727287983851249e-07 -3.5342745858569584e-09 7.292053454826121e-08 -9.564884233309145e-08 0.16666143296913552 0.05442093286055466 -0.0975243520548077 -0.49813001851594735 0.9404696159915 0.6446532015884587 -0.06645490288645506 0.34930043054504073 0.3173024078689464 3.131037672080707 -0.8214682821793244 2.2764348880600846 0 40.0 40.0 40.0 40.0 40.0 40.0 3.302233 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.3430489782023796 0.0 48.0 0.23350180685520172 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.663999999999 1.2422583409262877 1.2422583409262875 1.2422583409262873 1.2422583409262873 1.2422583409262873 1.2422583409262873 0.9578366934944877 0.957836693494487 0.957836693494487 0.957836693494487 0.957836693494487 0.957836693494487 -1.3962634015954738 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.08811570529653506 -0.10039484982090165 0.42079979082670765 -0.0737001802290567 -0.010890462231778492 -0.021936849442844228 -1.1569592105435054 -1.3181843781484386 3.9185718121364674 -0.33496731914106265 -0.04949715084343325 -0.09970298071772701 1.2422583103179932 1.2422583103179932 1.2422583103179932 1.2422583103179932 1.2422583103179932 1.2422583103179932 0.9578366875648499 0.9578366875648499 0.9578366875648499 0.9578366875648499 0.9578366875648499 0.9578366875648499 -0.08811570703983307 -0.1003948524594307 0.42079979181289673 -0.0737001821398735 -0.010890462435781956 -0.021936848759651184 -0.08811570703983307 -0.1003948524594307 0.42079979181289673 -0.0737001821398735 -0.010890462435781956 -0.021936848759651184 0.1661068889790668 0.057171260291860364 -0.09500563950038887 -0.4868638124662588 0.921647878865037 0.6700022534075292 -0.072113283400885 0.33832202879169304 0.3123594021634951 3.085491458111009 -0.8123145108116661 2.2570658045049243 -2.1825661018214695e-07 2.0320008413211354e-07 -1.9986941851349012e-07 2.4957589015033325e-08 -7.589632198120208e-09 -2.334143646846628e-08 0.16610688667463955 0.057171271103160476 -0.09500562951874114 -0.48686376776825774 0.9216478038669632 0.6700023538248611 -0.0721133089947089 0.3383220032488567 0.31235939868188134 3.085491439860883 -0.8123145179019112 2.257065844518973 0 40.0 40.0 40.0 40.0 40.0 40.0 0.62817 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.311292363872662 0.0 48.0 0.2515234649181366 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.671999999999 1.2498763540453925 1.2498763540453923 1.249876354045392 1.249876354045392 1.249876354045392 1.249876354045392 0.9466665862817241 0.9466665862817233 0.9466665862817233 0.9466665862817233 0.9466665862817233 0.9466665862817233 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.0877364736825681 -0.09051227113011925 0.42460498373463507 -0.07914115941050565 -0.010790044903594182 -0.021936849442844228 -1.151979899452119 -1.1884261199384658 3.954006529533669 -0.35969656952074813 -0.04904075408683556 -0.09970298071772701 1.2498763799667358 1.2498763799667358 1.2498763799667358 1.2498763799667358 1.2498763799667358 1.2498763799667358 0.9466665983200073 0.9466665983200073 0.9466665983200073 0.9466665983200073 0.9466665983200073 0.9466665983200073 -0.08773647248744965 -0.09051226824522018 0.42460498213768005 -0.07914116233587265 -0.010790044441819191 -0.021936848759651184 -0.08773647248744965 -0.09051226824522018 0.42460498213768005 -0.07914116233587265 -0.010790044441819191 -0.021936848759651184 0.16550869123319079 0.05983470688261658 -0.09252687694108991 -0.4757489498491438 0.9029197758305602 0.6949317212616406 -0.07736923405685417 0.3275734018688079 0.3073099907344757 3.0403717542516038 -0.80354033854754 2.236843547313246 -2.5873358471495205e-07 -1.0398261132075343e-07 1.439719486431732e-07 -5.9954227545942455e-09 1.208850501326172e-08 -1.3963127522163926e-08 0.16550869335169188 0.05983469791309873 -0.09252688535576083 -0.4757489876360368 0.9029198397659363 0.6949316366540523 -0.07736921263030377 0.327573420864258 0.3073099918655516 3.0403717465008833 -0.8035403253069283 2.2368434991630233 0 40.0 40.0 40.0 40.0 40.0 40.0 1.181438 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.2797604911849074 0.0 48.0 0.2689763009548187 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.68 1.2574050063067954 1.2574050063067952 1.257405006306795 1.257405006306795 1.257405006306795 1.257405006306795 0.9354964790689604 0.9354964790689595 0.9354964790689595 0.9354964790689595 0.9354964790689595 0.9354964790689595 -1.39626340159546 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -0.08739650506556959 -0.0807960855297854 0.42826573635981463 -0.08448323184056515 -0.010714214022767099 -0.021936849442844443 -1.1475161115109287 -1.0608526030060823 3.988096190129866 -0.3839762887153686 -0.048696102733476465 -0.099702980717728 1.2574050426483154 1.2574050426483154 1.2574050426483154 1.2574050426483154 1.2574050426483154 1.2574050426483154 0.93549644947052 0.93549644947052 0.93549644947052 0.93549644947052 0.93549644947052 0.93549644947052 -0.08739650249481201 -0.08079608529806137 0.4282657504081726 -0.08448322862386703 -0.01071421429514885 -0.021936848759651184 -0.08739650249481201 -0.08079608529806137 0.4282657504081726 -0.08448322862386703 -0.01071421429514885 -0.021936848759651184 0.16487000877806385 0.06241308353649633 -0.09008890746170564 -0.4647826833087642 0.8842895423770559 0.7194415315523521 -0.08223787238118065 0.3170592860502201 0.302166968430289 2.995679138810703 -0.7951046129694902 2.2158062295953296 1.506719182500505e-06 -2.045554887508349e-07 -8.682585607519316e-07 2.0918320966558882e-10 -8.798932878639471e-08 9.401000841667277e-08 0.1648700119727834 0.06241307121959551 -0.09008891920007966 -0.464782736203841 0.8842896326000662 0.7194414135527052 -0.08223784748905412 0.3170593281780499 0.3021669856518542 2.9956792758853603 -0.7951046322302283 2.215806275298386 0 40.0 40.0 40.0 40.0 40.0 40.0 0.521379 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.248447531578787 0.0 48.0 0.28587770462036133 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.688 1.264844297710496 1.2648442977104957 1.2648442977104954 1.2648442977104954 1.2648442977104954 1.2648442977104954 0.9243263718561966 0.9243263718561958 0.9243263718561958 0.9243263718561958 0.9243263718561958 0.9243263718561958 -1.3962634015954738 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.08709375434937078 -0.07124532159544641 0.4317851048546835 -0.08972498878287267 -0.010661989142803587 -0.021936849442844228 -1.1435409946072383 -0.9354510725482115 4.020869253427784 -0.40780007401815627 -0.0484587406540423 -0.09970298071772701 1.264844298362732 1.264844298362732 1.264844298362732 1.264844298362732 1.264844298362732 1.264844298362732 0.9243263602256775 0.9243263602256775 0.9243263602256775 0.9243263602256775 0.9243263602256775 0.9243263602256775 -0.08709375560283661 -0.07124532014131546 0.43178510665893555 -0.08972498774528503 -0.010661989450454712 -0.021936848759651184 -0.08709375560283661 -0.07124532014131546 0.43178510665893555 -0.08972498774528503 -0.010661989450454712 -0.021936848759651184 0.1641938802992078 0.06490828284272608 -0.08769243021412976 -0.4539622609155605 0.8657610816044021 0.7435322504465423 -0.0867342612955051 0.30678350216477296 0.29694264350706184 2.95141323512215 -0.7869683385831542 2.193992490265851 -3.6539809106638926e-07 8.817949192952903e-08 -5.1009208737607603e-08 -2.2216410458400278e-09 1.6836905924479254e-08 -2.1737889225110788e-08 0.16419388036041047 0.06490828262624918 -0.08769243042366268 -0.4539622618636208 0.865761083234102 0.7435322483400829 -0.08673426191377989 0.3067835065937027 0.29694264739093307 2.9514132729986335 -0.7869683483520536 2.193992517490779 0 40.0 40.0 40.0 40.0 40.0 40.0 0.618458 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.217347746359147 0.0 48.0 0.3022443652153015 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.696 1.2721942282564944 1.2721942282564942 1.272194228256494 1.272194228256494 1.272194228256494 1.272194228256494 0.9131562646434329 0.9131562646434321 0.9131562646434321 0.9131562646434321 0.9131562646434321 0.9131562646434321 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -1.39626340159546 -0.08682623608510753 -0.06185895674259464 0.4351661583734302 -0.09486519818489694 -0.010632389356724782 -0.021936849442844228 -1.140028479797462 -0.8122081020302676 4.052354300005057 -0.4311623257503566 -0.04832420962631413 -0.09970298071772701 1.272194266319275 1.272194266319275 1.272194266319275 1.272194266319275 1.272194266319275 1.272194266319275 0.913156270980835 0.913156270980835 0.913156270980835 0.913156270980835 0.913156270980835 0.913156270980835 -0.08682623505592346 -0.06185895577073097 0.4351661503314972 -0.09486519545316696 -0.010632389225065708 -0.021936848759651184 -0.08682623505592346 -0.06185895577073097 0.4351661503314972 -0.09486519545316696 -0.010632389225065708 -0.021936848759651184 0.16348321300889626 0.06732226305541641 -0.08533801022411418 -0.4432849400942677 0.8473379883112816 0.7672050218866269 -0.0908733147888667 0.2967488889690287 0.29164870728269043 2.9075716312512734 -0.7790943744123012 2.171440445571742 -2.6682902105206257e-07 -1.1166915719693595e-07 6.210514811438592e-07 -3.0566054761103216e-08 3.206896723770552e-08 -1.3220687789697778e-08 0.16348321679673708 0.0673222506861333 -0.08533802238080777 -0.443284995357527 0.8473380840195076 0.76720489963212 -0.09087328770630304 0.2967489196472288 0.291648714415161 2.9075716530875355 -0.7790943597544256 2.171440411466523 0 40.0 40.0 40.0 40.0 40.0 40.0 0.739086 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.1864554898480955 0.0 48.0 0.3180930018424988 0.0 0.0 0.0 0.0 0.0 0.0 0 2
10464.704 1.279454797944791 1.2794547979447908 1.2794547979447906 1.2794547979447906 1.2794547979447906 1.2794547979447906 0.9019861574306692 0.9019861574306683 0.9019861574306683 0.9019861574306683 0.9019861574306683 0.9019861574306683 -1.39626340159546 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -1.3962634015954738 -0.08659202503675309 -0.05263592055936879 0.43841197552896627 -0.09990280024396207 -0.010624435601170457 -0.021936849442844443 -1.1369532887325682 -0.6911096369445122 4.08257999852084 -0.45405822710880755 -0.048288059807319726 -0.099702980717728 1.2794548273086548 1.2794548273086548 1.2794548273086548 1.2794548273086548 1.2794548273086548 1.2794548273086548 0.9019861817359924 0.9019861817359924 0.9019861817359924 0.9019861817359924 0.9019861817359924 0.9019861817359924 -0.08659202605485916 -0.05263591930270195 0.43841198086738586 -0.09990280121564865 -0.010624435730278492 -0.021936848759651184 -0.08659202605485916 -0.05263591930270195 0.43841198086738586 -0.09990280121564865 -0.010624435730278492 -0.021936848759651184 0.16274081878845556 0.06965692388197284 -0.0830261973197623 -0.4327484995326422 0.8290244438190448 0.7904604091914821 -0.09466953410534366 0.28695774112470146 0.28629639658670614 2.86415115368613 -0.7714475459554153 2.1481879781001836 -1.3304799119911572e-07 8.448668201329931e-08 -3.321354179611287e-07 1.0535200962221838e-08 -3.69508951617864e-09 -9.649412882133557e-09 0.16274082187039085 0.06965691454015739 -0.08302620664004769 -0.4327485421255587 0.8290245181151463 0.7904603154048881 -0.0946695120134051 0.28695775827718845 0.28629639632884313 2.8641511080123423 -0.7714475169922225 2.148187907953978 0 40.0 40.0 40.0 40.0 40.0 40.0 0.486453 7 253 253 253 253 253 253 1 0.0 0.0 0.0 1.0 1.0 2.15576521213026 0.0 48.0 0.33343982696533203 0.0 0.0 0.0 0.0 0.0 0.0 0 2
