timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
1.136 0.47517527475808524 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.31120250911653513 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3138505693745322 0.03512641603240965 0.4809 -1.397282898974037 0.8524777612124049 -0.852477761212405 -0.010931428805557171 0.0976710846770076 0.0 0.0 0.0 0.31120250911653513 
1.144 0.4776328948310176 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3032025091165351 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3137632942643136 0.0358976346352478 0.4809 -1.3980704770211705 0.85060260497186 -0.8506026049718601 -0.010884252892755769 0.09513381808960963 0.0 0.0 0.0 0.3032025091165351 
1.152 0.48002651490394976 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2952025091165351 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31367647020757483 0.036648561201176676 0.4809 -1.3988357577294053 0.8487760299028109 -0.8487760299028109 -0.010818747222098253 0.09259808105609417 0.0 0.0 0.0 0.2952025091165351 
1.16 0.48235613497688207 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.28720250911653533 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3135902418799256 0.0373792080934003 0.4809 -1.3995788831589726 0.8469980564770058 -0.8469980564770059 -0.01073540235321367 0.09006390430237586 0.0 0.0 0.0 0.28720250911653533 
1.168 0.4846217550498143 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2792025091165353 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3135047500338172 0.03808958789792483 0.4809 -1.4002999914959156 0.8452687045333831 -0.8452687045333832 -0.010634708512315431 0.08753131282939398 0.0 0.0 0.0 0.2792025091165353 
1.176 0.4868233751227466 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2712025091165353 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3134201315012964 0.03877971337838978 0.4809 -1.400999217058486 0.8435879932851557 -0.8435879932851558 -0.010517155571039381 0.08500032607078603 0.0 0.0 0.0 0.2712025091165353 
1.184 0.48896099519567887 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2632025091165353 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3133365191969179 0.03944959743215971 0.4809 -1.4016766903033393 0.841955941326687 -0.841955941326687 -0.010383233027781663 0.08247095805047022 0.0 0.0 0.0 0.2632025091165353 
1.192 0.49103461526861114 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2552025091165353 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3132540421207975 0.04009925304767677 0.4809 -1.4023325378315192 0.8403725666401476 -0.8403725666401477 -0.010233429991465986 0.07994321754012436 0.0 0.0 0.0 0.2552025091165353 
1.2 0.49304423534154346 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2472025091165353 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3131728253617842 0.040728693263072 0.4809 -1.4029668823942407 0.8388378866019663 -0.8388378866019665 -0.010068235167669125 0.07741710821654757 0.0 0.0 0.0 0.2472025091165353 
1.208 0.4949898554144757 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2392025091165353 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31309299010073527 0.041337931126035586 0.4809 -1.4035798428984716 0.8373519179890686 -0.8373519179890687 -0.009888136847034235 0.07489262881889443 0.0 0.0 0.0 0.2392025091165353 
1.216 0.496871475487408 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.23120250911653528 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3130146536138746 0.04192697965494403 0.4809 -1.4041715344123211 0.8359146769849088 -0.835914676984909 -0.009693622895900988 0.07236977330577098 0.0 0.0 0.0 0.23120250911653528 
1.224 0.49868909556034025 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.22320250911653527 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31293792927621716 0.04249585180124372 0.4809 -1.404742068170223 0.8345261791852936 -0.8345261791852937 -0.009485180749082034 0.06984853101218454 0.0 0.0 0.0 0.22320250911653527 
1.232 0.5004427156332727 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.21520250911653527 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3128629265650436 0.043044560413089475 0.4809 -1.4052915515779372 0.8331864396040038 -0.833186439604004 -0.00926329740471514 0.06732888680633971 0.0 0.0 0.0 0.21520250911653527 
1.24 0.5021323357062049 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.20720250911653526 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3127897510634071 0.04357311820023645 0.4809 -1.405820088217354 0.8318954726782117 -0.8318954726782118 -0.009028459421120362 0.06481082124627441 0.0 0.0 0.0 0.20720250911653526 
1.248 0.5037579557791372 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.19920250911653525 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31271850446365834 0.04408153770018548 0.4809 -1.4063277778511079 0.8306532922736931 -0.8306532922736932 -0.00878115291559209 0.06229431073633117 0.0 0.0 0.0 0.19920250911653525 
1.256 0.5053195758520694 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.19120250911653525 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3126492845709721 0.04456983124557806 0.4809 -1.4068147164270117 0.8294599116898427 -0.8294599116898428 -0.008521863565055077 0.05977932768345951 0.0 0.0 0.0 0.19120250911653525 
1.264 0.5068171959250019 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.18320250911653524 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31258218530686155 0.04503801093284247 0.4809 -1.407280996082299 0.828315343664487 -0.8283153436644871 -0.008251076608514688 0.05726584065334681 0.0 0.0 0.0 0.18320250911653524 
1.272 0.508250815997934 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.17520250911653523 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3125172967126664 0.04548608859208705 0.4809 -1.4077267051476898 0.8272196003785012 -0.8272196003785012 -0.00796927685123066 0.054753814526375885 0.0 0.0 0.0 0.17520250911653523 
1.28 0.5096204360708664 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.16720250911653523 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3124547049530002 0.04591407575824171 0.4809 -1.408151928151272 0.8261726934602246 -0.8261726934602247 -0.007676948670544699 0.05224321065340834 0.0 0.0 0.0 0.16720250911653523 
1.288 0.5109260561437985 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.15920250911653522 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3123944923191453 0.046321983643443525 0.4809 -1.4085567458222035 0.8251746339896846 -0.8251746339896847 -0.007374576023291313 0.04973398701139412 0.0 0.0 0.0 0.15920250911653522 
1.296 0.5121676762167309 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1512025091165352 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31233673723238203 0.04670982311066808 0.4809 -1.4089412350942403 0.8242254325026204 -0.8242254325026205 -0.007062642454722538 0.04722609835880811 0.0 0.0 0.0 0.1512025091165352 
1.304 0.5133452962896631 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1432025091165352 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31228151424724115 0.04707760464860215 0.4809 -1.409305469109088 0.8233250989943178 -0.8233250989943179 -0.00674163110887609 0.04471949639091597 0.0 0.0 0.0 0.1432025091165352 
1.312 0.5144589163625954 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1352025091165352 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31222889405466714 0.047425338347759076 0.4809 -1.4096495172195764 0.8224736429232443 -0.8224736429232444 -0.006412024740317663 0.04221412989487183 0.0 0.0 0.0 0.1352025091165352 
1.32 0.5155085364355277 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1272025091165352 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31217894348508274 0.04775303387783329 0.4809 -1.4099734449926644 0.8216710732144978 -0.821671073214498 -0.006074305727187303 0.03970994490465156 0.0 0.0 0.0 0.1272025091165352 
1.328 0.51649415650846 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.11920250911653518 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3121317255113442 0.04806070046629443 0.4809 -1.410277314212273 0.8209173982630579 -0.820917398263058 -0.005728956085480528 0.037206884855825864 0.0 0.0 0.0 0.11920250911653518 
1.336 0.5174157765813923 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.11120250911653518 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3120872992515771 0.048348346878218464 0.4809 -1.4105611828819506 0.8202126259368508 -0.8202126259368508 -0.005376457484494493 0.034704890740178344 0.0 0.0 0.0 0.11120250911653518 
1.344 0.5182733966543246 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.10320250911653517 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31204571997188485 0.04861598139735545 0.4809 -1.4108251052273648 0.819556763579621 -0.8195567635796212 -0.00501729126336988 0.03220390126017423 0.0 0.0 0.0 0.10320250911653517 
1.352 0.5190670167272569 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.09520250911653516 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3120070390889199 0.048863611808432315 0.4809 -1.411069131698631 0.8189498180136147 -0.8189498180136148 -0.004651938448659113 0.02970385298328604 0.0 0.0 0.0 0.09520250911653516 
1.36 0.5197966368001892 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.08720250911653515 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31197130417231145 0.04909124538068984 0.4809 -1.4112933089724733 0.8183917955420729 -0.818391795542073 -0.00428087977285167 0.02720468049618335 0.0 0.0 0.0 0.08720250911653515 
1.368 0.5204622568731214 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.07920250911653515 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3119385589469404 0.04929888885265249 0.4809 -1.4114976799542214 0.817882701951539 -0.8178827019515391 -0.003904595693787262 0.02470631655879388 0.0 0.0 0.0 0.07920250911653515 
1.376 0.5210638769460536 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.07120250911653514 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3119088432950563 0.04948654841813044 0.4809 -1.4116822837796394 0.8174225425139735 -0.8174225425139736 -0.00352356641488779 0.022208692258244178 0.0 0.0 0.0 0.07120250911653514 
1.384 0.521601497018986 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.06320250911653513 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3118821932582296 0.04965422971345241 0.4809 -1.4118471558165953 0.8170113219886872 -0.8170113219886873 -0.0031382719061390056 0.019711737162688227 0.0 0.0 0.0 0.06320250911653513 
1.392 0.5220751170919182 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.055202509116535126 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3118586410391323 0.049801937805928904 0.4809 -1.411992327666567 0.8166490446240832 -0.8166490446240833 -0.0027491919257529055 0.017215379475032957 0.0 0.0 0.0 0.055202509116535126 
1.4 0.5224847371648507 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.04720250911653512 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31183821500314385 0.04992967718354489 0.4809 -1.4121178271659836 0.8163357141592138 -0.8163357141592139 -0.002356806042441933 0.014719546186569937 0.0 0.0 0.0 0.04720250911653512 
1.408 0.5228303572377828 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.03920250911653533 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3118209396797762 0.05003745174588087 0.4809 -1.4122236783874071 0.8160713338251517 -0.8160713338251518 -0.0019615936582360917 0.012224163230523041 0.0 0.0 0.0 0.03920250911653533 
1.416 0.5231119773107151 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.031202509116535326 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3118068357639141 0.05012526479626276 0.4809 -1.4123099016405565 0.8158559063461742 -0.8158559063461743 -0.001564034031774136 0.009729155635521562 0.0 0.0 0.0 0.031202509116535326 
1.424 0.5233295973836473 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.02320250911653532 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31179592011686813 0.050193119035138296 0.4809 -1.4123765134731647 0.8156894339407633 -0.8156894339407634 -0.0011646063020001388 0.007234447679010151 0.0 0.0 0.0 0.02320250911653532 
1.432 0.5234832174565797 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.015202509116535312 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31178820576723587 0.05024101655468139 0.4809 -1.4124235266716807 0.8155719183224184 -0.8155719183224185 -0.0007637895121965453 0.004739963040604591 0.0 0.0 0.0 0.015202509116535312 
1.44 0.5235728375295121 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.007202509116535305 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.3117837019115704 0.05026895883462249 0.4809 -1.4124509502618114 0.8155033607002864 -0.8155033607002865 -0.00036206263428510644 0.002245624955405212 0.0 0.0 0.0 0.007202509116535305 
1.448 0.5235984576024442 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 -0.0007974908834647021 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.31178241391485345 0.05027694673930565 0.4809 -1.4124587895089027 0.8154837617796055 -0.8154837617796056 4.009540667303663e-05 -0.0002486436327217139 0.0 0.0 0.0 -0.0007974908834647021 
