timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
2.976 0.7788139207940128 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28899083471983156 0.12735910822526578 0.4809 -1.4806879208919068 0.6190397916024805 -0.6190397916024806 -0.0349401360963496 0.0792827402485333 0.0 0.0 0.0 0.2743434418098265 
2.984 0.7810086683284914 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28871061783335034 0.12799306289906925 0.4809 -1.481189984400159 0.6173410453374047 -0.6173410453374049 -0.03511405740351227 0.07920586458344281 0.0 0.0 0.0 0.2743434418098265 
2.992 0.78320341586297 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28842901025241924 0.12862640104119297 0.4809 -1.4816906174228153 0.6156421565124982 -0.6156421565124983 -0.03528780956925193 0.07912860739045043 0.0 0.0 0.0 0.2743434418098265 
3.0 0.7853981633974486 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2881460133335181 0.12925911960090092 0.4809 -1.4821898202742554 0.6139431255689366 -0.6139431255689367 -0.035461391756619165 0.0790509690416975 0.0 0.0 0.0 0.2743434418098265 
3.008 0.7875929109319273 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2878616284398187 0.1298912155304419 0.4809 -1.4826875932679282 0.612243952947504 -0.612243952947504 -0.03563480312948342 0.0789729499111613 0.0 0.0 0.0 0.2743434418098265 
3.016 0.7897876584664059 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2875758569411792 0.13052268578506346 0.4809 -1.4831839367163537 0.6105446390885958 -0.6105446390885959 -0.035808042852536824 0.07889455037465339 0.0 0.0 0.0 0.2743434418098265 
3.024 0.7919824060008844 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2872887002141363 0.1311535273230273 0.4809 -1.483678850931124 0.6088451844322195 -0.6088451844322195 -0.03598111009129843 0.0788157708098176 0.0 0.0 0.0 0.2743434418098265 
3.032 0.7941771535353631 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28700015964189973 0.13178373710562344 0.4809 -1.4841723362229 0.6071455894179941 -0.6071455894179942 -0.03615400401211808 0.07873661159612844 0.0 0.0 0.0 0.2743434418098265 
3.04 0.7963719010698417 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2867102366143446 0.13241331209718504 0.4809 -1.4846643929014165 0.6054458544851551 -0.6054458544851552 -0.03632672378218048 0.07865707311488904 0.0 0.0 0.0 0.2743434418098265 
3.048 0.7985666486043204 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2864189325280055 0.13304224926510308 0.4809 -1.4851550212754798 0.6037459800725519 -0.603745980072552 -0.03649926856950924 0.0785771557492295 0.0 0.0 0.0 0.2743434418098265 
3.056 0.8007613961387989 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28612624878606946 0.13367054557984065 0.4809 -1.4856442216529686 0.602045966618652 -0.6020459666186521 -0.03667163754297077 0.07849685988410499 0.0 0.0 0.0 0.2743434418098265 
3.064 0.8029561436732776 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28583218679836914 0.1342981980149481 0.4809 -1.4861319943408355 0.6003458145615403 -0.6003458145615403 -0.03684382987227847 0.07841618590629384 0.0 0.0 0.0 0.2743434418098265 
3.072 0.8051508912077562 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28553674798137596 0.13492520354707696 0.4809 -1.4866183396451047 0.5986455243389217 -0.5986455243389218 -0.0370158447279965 0.07833513420439571 0.0 0.0 0.0 0.2743434418098265 
3.08 0.8073456387422348 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2852399337581937 0.13555155915599515 0.4809 -1.4871032578708778 0.5969450963881225 -0.5969450963881227 -0.03718768128154401 0.07825370516882978 0.0 0.0 0.0 0.2743434418098265 
3.088 0.8095403862767134 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28494174555855106 0.13617726182460096 0.4809 -1.4875867493223278 0.5952445311460898 -0.5952445311460899 -0.037359338705198926 0.07817189919183275 0.0 0.0 0.0 0.2743434418098265 
3.096 0.811735133811192 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2846421848187953 0.13680230853893793 0.4809 -1.4880688143027039 0.5935438290493953 -0.5935438290493954 -0.03753081617210205 0.07808971666745704 0.0 0.0 0.0 0.2743434418098265 
3.104 0.8139298813456707 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28434125298188484 0.13742669628820942 0.4809 -1.4885494531143302 0.5918429905342344 -0.5918429905342345 -0.03770211285626108 0.07800715799156888 0.0 0.0 0.0 0.2743434418098265 
3.112 0.8161246288801492 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2840389514973828 0.13805042206479265 0.4809 -1.4890286660586083 0.5901420160364298 -0.5901420160364299 -0.03787322793255443 0.07792422356184636 0.0 0.0 0.0 0.2743434418098265 
3.12 0.8183193764146278 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2837352818214497 0.13867348286425382 0.4809 -1.4895064534360127 0.58844090599143 -0.5884409059914301 -0.03804416057673539 0.0778409137777776 0.0 0.0 0.0 0.2743434418098265 
3.128 0.8205141239491065 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28343024541683637 0.13929587568536214 0.4809 -1.4899828155460986 0.586739660834313 -0.5867396608343131 -0.03821490996543597 0.0777572290406587 0.0 0.0 0.0 0.2743434418098265 
3.136 0.8227088714835851 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28312384375287736 0.13991759753010435 0.4809 -1.490457752687495 0.585038280999786 -0.5850382809997862 -0.03838547527617091 0.07767316975359193 0.0 0.0 0.0 0.2743434418098265 
3.144 0.8249036190180637 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2828160783054833 0.14053864540369934 0.4809 -1.4909312651579103 0.5833367669221878 -0.583336766922188 -0.03855585568734163 0.07758873632148369 0.0 0.0 0.0 0.2743434418098265 
3.152 0.8270983665525423 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28250695055713404 0.14115901631461242 0.4809 -1.49140335325413 0.5816351190354895 -0.5816351190354896 -0.03872605037824022 0.07750392915104264 0.0 0.0 0.0 0.2743434418098265 
3.16 0.8292931140870209 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2821964619968717 0.14177870727456965 0.4809 -1.4918740172720186 0.5799333377732953 -0.5799333377732954 -0.038896058529053326 0.07741874865077769 0.0 0.0 0.0 0.2743434418098265 
3.168 0.8314878616214996 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2818846141202932 0.14239771529857265 0.4809 -1.4923432575065194 0.5782314235688447 -0.5782314235688448 -0.039065879320866206 0.07733319523099605 0.0 0.0 0.0 0.2743434418098265 
3.176 0.8336826091559781 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2815714084295433 0.14301603740491237 0.4809 -1.492811074251655 0.5765293768550135 -0.5765293768550136 -0.039235511935666545 0.07724726930380131 0.0 0.0 0.0 0.2743434418098265 
3.184 0.8358773566904568 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.281256846433307 0.1436336706151839 0.4809 -1.4932774678005276 0.5748271980643146 -0.5748271980643147 -0.03940495555634849 0.07716097128309127 0.0 0.0 0.0 0.2743434418098265 
3.192 0.8380721042249354 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2809409296468026 0.14425061195430078 0.4809 -1.4937424384453197 0.5731248876288996 -0.5731248876288996 -0.03957420936671658 0.07707430158455615 0.0 0.0 0.0 0.2743434418098265 
3.2 0.840266851759414 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28062365959177454 0.14486685845050903 0.4809 -1.4942059864772943 0.5714224459805604 -0.5714224459805605 -0.0397432725514896 0.07698726062567657 0.0 0.0 0.0 0.2743434418098265 
3.208 0.8424615992938926 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28030503779648547 0.14548240713540192 0.4809 -1.494668112186795 0.5697198735507295 -0.5697198735507295 -0.03991214429630462 0.07689984882572133 0.0 0.0 0.0 0.2743434418098265 
3.216 0.8446563468283712 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2799850657957095 0.14609725504393373 0.4809 -1.4951288158632479 0.5680171707704825 -0.5680171707704826 -0.040080823787720814 0.07681206660574567 0.0 0.0 0.0 0.2743434418098265 
3.224 0.8468510943628499 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27966374513072445 0.14671139921443455 0.4809 -1.4955880977951603 0.5663143380705384 -0.5663143380705385 -0.04024931021322345 0.07672391438858905 0.0 0.0 0.0 0.2743434418098265 
3.232 0.8490458418973285 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27934107734930463 0.14732483668862417 0.4809 -1.4960459582701215 0.5646113758812613 -0.5646113758812614 -0.04041760276122776 0.0766353925988732 0.0 0.0 0.0 0.2743434418098265 
3.24 0.851240589431807 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2790170640057133 0.1479375645116266 0.4809 -1.4965023975748049 0.5629082846326613 -0.5629082846326614 -0.04058570062108289 0.07654650166300005 0.0 0.0 0.0 0.2743434418098265 
3.248 0.8534353369662857 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27869170666069504 0.14854957973198407 0.4809 -1.496957415994965 0.5612050647543961 -0.5612050647543962 -0.04075360298307575 0.07645724200914962 0.0 0.0 0.0 0.2743434418098265 
3.256 0.8556300845007643 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2783650068814685 0.14916087940167144 0.4809 -1.4974110138154415 0.5595017166757724 -0.5595017166757725 -0.040921309038435 0.0763676140672781 0.0 0.0 0.0 0.2743434418098265 
3.264 0.857824832035243 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2780369662417187 0.14977146057611027 0.4809 -1.4978631913201579 0.5577982408257466 -0.5577982408257467 -0.04108881797933483 0.07627761826911565 0.0 0.0 0.0 0.2743434418098265 
3.272 0.8600195795697215 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2777075863215895 0.15038132031418305 0.4809 -1.4983139487921209 0.5560946376329261 -0.5560946376329262 -0.04125612899889896 0.07618725504816436 0.0 0.0 0.0 0.2743434418098265 
3.28 0.8622143271042001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27737686870767575 0.15099045567824737 0.4809 -1.498763286513424 0.5543909075255713 -0.5543909075255714 -0.04142324129120444 0.07609652483969613 0.0 0.0 0.0 0.2743434418098265 
3.288 0.8644090746386788 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2770448149930162 0.1515988637341501 0.4809 -1.499211204765244 0.552687050931596 -0.5526870509315961 -0.041590154051285626 0.07600542808075068 0.0 0.0 0.0 0.2743434418098265 
3.296 0.8666038221731573 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2767114267770852 0.15220654155124141 0.4809 -1.4996577038278445 0.5509830682785687 -0.5509830682785688 -0.04175686647513794 0.07591396521013334 0.0 0.0 0.0 0.2743434418098265 
3.304 0.868798569707636 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2763767056657854 0.15281348620238916 0.4809 -1.5001027839805758 0.5492789599937151 -0.5492789599937152 -0.041923377759721873 0.07582213666841295 0.0 0.0 0.0 0.2743434418098265 
3.312 0.8709933172421146 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27604065327144 0.15341969476399248 0.4809 -1.5005464455018724 0.547574726503917 -0.5475747265039171 -0.04208968710296671 0.0757299428979198 0.0 0.0 0.0 0.2743434418098265 
3.32 0.8731880647765932 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2757032712127846 0.1540251643159965 0.4809 -1.5009886886692578 0.5458703682357158 -0.5458703682357159 -0.04225579370377455 0.07563738434274339 0.0 0.0 0.0 0.2743434418098265 
3.328 0.8753828123110718 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2753645611149598 0.15462989194190602 0.4809 -1.5014295137593423 0.5441658856153124 -0.5441658856153125 -0.04242169676202406 0.0755444614487304 0.0 0.0 0.0 0.2743434418098265 
3.336 0.8775775598455503 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2750245246095035 0.1552338747287994 0.4809 -1.5018689210478233 0.5424612790685689 -0.542461279068569 -0.04258739547857428 0.07545117466348251 0.0 0.0 0.0 0.2743434418098265 
3.344 0.8797723073800289 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2746831633343424 0.15583710976734316 0.4809 -1.5023069108094873 0.5407565490210099 -0.54075654902101 -0.04275288905526865 0.07535752443635423 0.0 0.0 0.0 0.2743434418098265 
3.352 0.8819670549145076 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27434047893378466 0.15643959415180553 0.4809 -1.5027434833182083 0.5390516958978232 -0.5390516958978232 -0.042918176694938734 0.07526351121845068 0.0 0.0 0.0 0.2743434418098265 
3.36 0.8841618024489861 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.273996473058512 0.15704132498007045 0.4809 -1.50317863884695 0.537346720123862 -0.5373467201238621 -0.043083257601408013 0.07516913546262557 0.0 0.0 0.0 0.2743434418098265 
3.368 0.8863565499834648 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2736511473655713 0.15764229935365187 0.4809 -1.5036123776677652 0.5356416221236452 -0.5356416221236453 -0.04324813097949584 0.07507439762347887 0.0 0.0 0.0 0.2743434418098265 
3.376 0.8885512975179434 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27330450351836694 0.15824251437770734 0.4809 -1.5040447000517965 0.533936402321359 -0.5339364023213591 -0.043412796035021184 0.07497929815735463 0.0 0.0 0.0 0.2743434418098265 
3.384 0.8907460450524219 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27295654318665297 0.15884196716105228 0.4809 -1.504475606269276 0.5322310611408579 -0.532231061140858 -0.04357725197480652 0.07488383752233892 0.0 0.0 0.0 0.2743434418098265 
3.392 0.8929407925869006 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2726072680465246 0.15944065481617375 0.4809 -1.5049050965895276 0.5305255990056669 -0.530525599005667 -0.043741498006681596 0.07478801617825749 0.0 0.0 0.0 0.2743434418098265 
3.4 0.8951355401213792 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27225667978041035 0.1600385744592443 0.4809 -1.5053331712809654 0.528820016338981 -0.528820016338981 -0.043905533339487275 0.07469183458667357 0.0 0.0 0.0 0.2743434418098265 
3.408 0.8973302876558579 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2719047800770641 0.16063572321013586 0.4809 -1.505759830611095 0.5271143135636677 -0.5271143135636677 -0.044069357183079305 0.0745952932108857 0.0 0.0 0.0 0.2743434418098265 
3.416 0.8995250351903364 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27155157063155677 0.16123209819243384 0.4809 -1.5061850748465129 0.525408491102268 -0.5254084911022681 -0.044232968748332206 0.0744983925159255 0.0 0.0 0.0 0.2743434418098265 
3.424 0.901719782724815 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2711970531452681 0.16182769653345072 0.4809 -1.50660890425291 0.5237025493769977 -0.5237025493769977 -0.044396367247143 0.07440113296855529 0.0 0.0 0.0 0.2743434418098265 
3.432 0.9039145302592937 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2708412293258786 0.16242251536424013 0.4809 -1.5070313190950662 0.5219964888097472 -0.5219964888097474 -0.044559551892435066 0.07430351503726605 0.0 0.0 0.0 0.2743434418098265 
3.44 0.9061092777937723 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2704841008873614 0.16301655181961033 0.4809 -1.5074523196368579 0.520290309822086 -0.5202903098220861 -0.04472252189816184 0.07420553919227507 0.0 0.0 0.0 0.2743434418098265 
3.448 0.9083040253282509 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2701256695499737 0.16360980303813838 0.4809 -1.5078719061412527 0.5185840128352598 -0.5185840128352599 -0.04488527647931069 0.07410720590552362 0.0 0.0 0.0 0.2743434418098265 
3.456 0.9104987728627295 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26976593704024865 0.1642022661621836 0.4809 -1.5082900788703124 0.516877598270195 -0.5168775982701951 -0.04504781485190666 0.07400851565067477 0.0 0.0 0.0 0.2743434418098265 
3.464 0.9126935203972081 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2694049050909872 0.1647939383379017 0.4809 -1.5087068380851931 0.5151710665474979 -0.515171066547498 -0.04521013623301627 0.07390946890311108 0.0 0.0 0.0 0.2743434418098265 
3.472 0.9148882679316868 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26904257544124943 0.1653848167152583 0.4809 -1.5091221840461455 0.5134644180874572 -0.5134644180874572 -0.04537223984075128 0.07381006613993227 0.0 0.0 0.0 0.2743434418098265 
3.48 0.9170830154661653 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2686789498363465 0.16597489844804236 0.4809 -1.5095361170125141 0.5117576533100443 -0.5117576533100444 -0.045534124894272374 0.07371030783995301 0.0 0.0 0.0 0.2743434418098265 
3.488 0.919277763000644 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26831403002783183 0.16656418069388068 0.4809 -1.5099486372427402 0.5100507726349149 -0.510050772634915 -0.04569579061379308 0.07361019448370053 0.0 0.0 0.0 0.2743434418098265 
3.496 0.9214725105351226 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2679478177734932 0.16715266061425066 0.4809 -1.51035974499436 0.5083437764814106 -0.5083437764814107 -0.04585723622058335 0.07350972655341233 0.0 0.0 0.0 0.2743434418098265 
3.504 0.9236672580696011 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26758031483734374 0.16774033537449484 0.4809 -1.510769440524005 0.506636665268559 -0.5066366652685591 -0.04601846093697351 0.07340890453303386 0.0 0.0 0.0 0.2743434418098265 
3.512 0.9258620056040798 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2672115229896137 0.1683272021438339 0.4809 -1.5111777240874045 0.5049294394150757 -0.5049294394150757 -0.0461794639863578 0.0733077289082162 0.0 0.0 0.0 0.2743434418098265 
3.52 0.9280567531385584 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2668414440067422 0.16891325809538058 0.4809 -1.5115845959393828 0.5032220993393656 -0.5032220993393657 -0.04634024459319824 0.07320620016631375 0.0 0.0 0.0 0.2743434418098265 
3.528 0.9302515006730371 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.266470079671368 0.16949850040615339 0.4809 -1.5119900563338644 0.5015146454595237 -0.5015146454595238 -0.046500801983028396 0.07310431879638178 0.0 0.0 0.0 0.2743434418098265 
