timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
0.544 0.034433717167879595 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.12659454841132203 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 298.84290410870597 -102.12229758419427 480.9 -1.2252826512338306 1.1838016881658802 -1.1838016881658804 12.928126145397718 37.831882491569644 0.0 0.0 0.0 0.12659454841132203 
0.552 0.03545392029331201 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.12845623294678266 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 298.94693405781675 -101.8173640271214 480.9 -1.2257531596119147 1.1830479646868874 -1.1830479646868879 13.079075031495275 38.40159700005738 0.0 0.0 0.0 0.12845623294678266 
0.56 0.03648901689502812 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.13031791748224328 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.05216469690583 -101.50787058201298 480.9 -1.2262301845573342 1.1822831661769309 -1.182283166176931 13.228294302304999 38.9718553218576 0.0 0.0 0.0 0.13031791748224328 
0.568 0.03753900697302791 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1321796020177039 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.1585820848966 -101.19381287882261 480.9 -1.2267137108296318 1.181507289587073 -1.1815072895870733 13.375757912976772 39.542662320162236 0.0 0.0 0.0 0.1321796020177039 
0.576 0.038603890527311384 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1340412865531645 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.266172072203 -100.87518650912402 480.9 -1.227203722974124 1.180720331829594 -1.1807203318295942 13.521439780973406 40.114022726398794 0.0 0.0 0.0 0.1340412865531645 
0.584 0.03968366755787853 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1359029710886251 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.3749203004272 -100.55198702717321 480.9 -1.2277002053221113 1.1799222897782022 -1.1799222897782025 13.665313785857727 40.6859411382484 0.0 0.0 0.0 0.1359029710886251 
0.592 0.04077833806472937 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1377646556240857 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.48481220205576 -100.22420995098632 480.9 -1.2282031419910933 1.179113160268251 -1.1791131602682512 13.807353769093694 41.258422017660195 0.0 0.0 0.0 0.1377646556240857 
0.6 0.041887902047863905 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.13962634015954634 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.5958330001536 -99.89185076343345 480.9 -1.228712516884985 1.178292940096957 -1.1782929400969573 13.947533533861797 41.831469688862086 0.0 0.0 0.0 0.13962634015954634 
0.608 0.04301235950728212 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.14148802469500696 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.70796770805765 -99.55490491334844 480.9 -1.2292283136943325 1.1774616260236181 -1.1774616260236186 14.085826844888913 42.40508833636801 0.0 0.0 0.0 0.14148802469500696 
0.616 0.044151710442984014 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.14334970923046758 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.8212011290683 -99.2133678166545 480.9 -1.2297505158965372 1.1766192147698418 -1.176619214769842 14.222207428292853 42.97928200298148 0.0 0.0 0.0 0.14334970923046758 
0.624 0.0453059548549696 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1452113937659282 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 299.9355178561398 -98.86723485750592 480.9 -1.2302791067560779 1.175765703019765 -1.1757657030197655 14.356648971441794 43.55405458779551 0.0 0.0 0.0 0.1452113937659282 
0.632 0.04647509274323887 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.14707307830138883 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 300.05090227157007 -98.51650138944576 480.9 -1.2308140693247351 1.174901087420287 -1.1749010874202872 14.489125122828838 44.12940984418899 0.0 0.0 0.0 0.14707307830138883 
0.64 0.04765912410779182 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.14893476283684945 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 300.16733854668917 -98.16116273657963 480.9 -1.2313553864418236 1.1740253645812992 -1.1740253645813 14.61960949196187 44.70535137781945 0.0 0.0 0.0 0.14893476283684945 
0.648 0.048858048948628455 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.15079644737231007 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 300.28481064154676 -97.80121419476541 480.9 -1.2319030407344194 1.173138531075918 -1.1731385310759181 14.748075649268966 45.281882644612104 0.0 0.0 0.0 0.15079644737231007 
0.656 0.05007186726574879 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.15265813190777067 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 300.4033023045995 -97.43665103281924 480.9 -1.2324570146175944 1.1722405834407204 -1.1722405834407206 14.87449712601954 45.85900694874546 0.0 0.0 0.0 0.15265813190777067 
0.664 0.0513005790591528 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1545198164432313 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 300.5227970723972 -97.0674684937376 480.9 -1.2330172902946517 1.1713315181759845 -1.1713315181759847 14.998847414261471 46.43672744063326 0.0 0.0 0.0 0.1545198164432313 
0.672 0.05254418432884048 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1563815009786919 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 300.6432782692692 -96.6936617959354 480.9 -1.2335838497573655 1.1704113317459306 -1.170411331745931 15.121099966774377 47.01504711490287 0.0 0.0 0.0 0.1563815009786919 
0.68 0.05380268307481187 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.15824318551415253 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 300.7647290070098 -96.31522613450042 480.9 -1.2341566747862183 1.169480020578962 -1.1694800205789622 15.241228197039302 47.593968808370064 0.0 0.0 0.0 0.15824318551415253 
0.688 0.055076075297066936 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.16010487004961316 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 300.8871321845638 -95.93215668246397 480.9 -1.2347357469506461 1.1685375810679133 -1.1685375810679135 15.359205479225022 48.173495198010365 0.0 0.0 0.0 0.16010487004961316 
0.696 0.056364360995605677 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.16196655458507378 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 301.01047048771227 -95.54444859208762 480.9 -1.2353210476092824 1.1675840095702996 -1.1675840095703 15.475005148191135 48.75362879892679 0.0 0.0 0.0 0.16196655458507378 
0.704 0.0576675401704281 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.16382823912053437 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 301.13472638875794 -95.15209699616646 480.9 -1.2359125579102073 1.1666193024085667 -1.166619302408567 15.58860049950824 49.33437196231413 0.0 0.0 0.0 0.16382823912053437 
0.712 0.058985612821534215 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.165689923655995 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 301.259882146211 -94.75509700934843 480.9 -1.236510258791192 1.165643455870342 -1.1656434558703423 15.699964789495342 49.91572687341975 0.0 0.0 0.0 0.165689923655995 
0.72 0.06031857894892402 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.16755160819145562 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 301.38591980447546 -94.35344372947003 480.9 -1.237114130979957 1.1646564662086938 -1.164656466208694 15.809071235274718 50.49769554950094 0.0 0.0 0.0 0.16755160819145562 
0.728 0.06166643855259751 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.16941329272691624 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 301.5128211935357 -93.94713223890858 480.9 -1.237724154994424 1.1636583296423901 -1.1636583296423904 15.91589301484453 51.08027983777882 0.0 0.0 0.0 0.16941329272691624 
0.736 0.06302919163255467 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.17127497726237684 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 301.6405679286438 -93.53615760595054 480.9 -1.2383403111429687 1.1626490423561535 -1.1626490423561537 16.020403267169275 51.6634814133889 0.0 0.0 0.0 0.17127497726237684 
0.744 0.06440683818879554 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.17313666179783746 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 301.76914141000793 -93.12051488617648 480.9 -1.2389625795246848 1.161628600500931 -1.1616286005009313 16.122575092288425 52.24730177732833 0.0 0.0 0.0 0.17313666179783746 
0.752 0.06579937822132008 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.17499834633329808 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 301.89852282248125 -92.70019912386243 480.9 -1.23959094002964 1.1605970001941552 -1.1605970001941555 16.222381551443373 52.83174225439967 0.0 0.0 0.0 0.17499834633329808 
0.76 0.06720681173012831 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1768600308687587 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 302.02869313525207 -92.27520535339758 480.9 -1.240225372339142 1.1595542375200116 -1.159554237520012 16.319795667222945 53.41680399115153 0.0 0.0 0.0 0.1768600308687587 
0.768 0.06862913871522022 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.17872171540421933 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 302.1596331015355 -91.84552860071868 480.9 -1.240865855926003 1.1585003085297128 -1.158500308529713 16.41479042372773 54.00248795381596 0.0 0.0 0.0 0.17872171540421933 
0.776 0.07006635917659582 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.18058339993967995 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 302.29132325826583 -91.41116388476077 480.9 -1.2415123700548034 1.1574352092417637 -1.157435209241764 16.50733876675338 54.58879492624249 0.0 0.0 0.0 0.18058339993967995 
0.784 0.0715184731142551 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.18244508447514057 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 302.4237439257915 -90.97210621892447 480.9 -1.2421648937821652 1.1563589356422423 -1.1563589356422426 16.597413603993136 55.175725507829306 0.0 0.0 0.0 0.18244508447514057 
0.792 0.07298548052819807 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1843067690106012 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 302.5568752075705 -90.52835061255998 480.9 -1.2428234059570202 1.1552714836850737 -1.155271483685074 16.68498780525981 55.76328011145099 0.0 0.0 0.0 0.1843067690106012 
0.8 0.07446738141842474 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.18616845354606182 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 302.69069698986885 -90.07989207246749 480.9 -1.243487885220886 1.1541728492923087 -1.1541728492923093 16.770034202727427 56.35145896138347 0.0 0.0 0.0 0.18616845354606182 
0.808 0.07596417578493507 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1880301380815224 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 302.8251889414601 -89.62672560441428 480.9 -1.2441583100081357 1.1530630283544052 -1.1530630283544054 16.852525591192737 56.94026209122586 0.0 0.0 0.0 0.1880301380815224 
0.816 0.0774758636277291 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.18989182261698304 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 302.9603305133277 -89.16884621466853 480.9 -1.2448346585462833 1.1519420167305126 -1.1519420167305128 16.932434728356878 57.52968934181937 0.0 0.0 0.0 0.18989182261698304 
0.824 0.0790024449468068 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.19175350715244366 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 303.0961009383693 -88.70624891154965 480.9 -1.2455169088562545 1.1508098102487563 -1.1508098102487565 17.009734335127284 58.11974035916339 0.0 0.0 0.0 0.19175350715244366 
0.832 0.0805439197421682 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.19361519168790428 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 303.23247923110375 -88.23892870699537 480.9 -1.2462050387526735 1.149666404706525 -1.1496664047065253 17.08439709594023 58.710414592328604 0.0 0.0 0.0 0.19361519168790428 
0.84 0.08210028801381324 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.19547687622336488 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 303.3694441873805 -87.76688061814554 480.9 -1.2468990258441426 1.1485117958707625 -1.1485117958707627 17.156395659104078 59.30171129136758 0.0 0.0 0.0 0.19547687622336488 
0.848 0.08367154976174201 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.1973385607588255 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 303.5069743840923 -87.29009966894259 480.9 -1.2475988475335285 1.1473459794782566 -1.1473459794782568 17.22570263716356 59.89362950522249 0.0 0.0 0.0 0.1973385607588255 
0.856 0.08525770498595445 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.19920024529428612 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 303.6450481788904 -86.80858089174892 480.9 -1.2483044810182493 1.1461689512359365 -1.1461689512359368 17.292290607285263 60.486168079630296 0.0 0.0 0.0 0.19920024529428612 
0.864 0.08685875368645059 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.20106192982974674 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 303.7836437099033 -86.32231932898077 480.9 -1.249015903290562 1.1449807068211666 -1.1449807068211668 17.35613211166452 61.07932565502536 0.0 0.0 0.0 0.20106192982974674 
0.872 0.0884746958632304 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.20292361436520737 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 303.9227388954585 -85.83131003475917 480.9 -1.2497330911378528 1.1437812418820463 -1.1437812418820466 17.417199657954022 61.67310066443963 0.0 0.0 0.0 0.20292361436520737 
0.88 0.09010553151629391 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.204785298900668 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 304.0623114338081 -85.33554807657745 480.9 -1.2504560211429294 1.1425705520377072 -1.1425705520377074 17.475465719714236 62.267491331400386 0.0 0.0 0.0 0.204785298900668 
0.888 0.0917512606456411 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.20664698343612858 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 304.202338802858 -84.83502853698586 480.9 -1.2511846696843159 1.1413486328786209 -1.141348632878621 17.530902736886013 62.86249566782577 0.0 0.0 0.0 0.20664698343612858 
0.896 0.09341188325127198 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2085086679715892 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 304.34279825990046 -84.32974651529263 480.9 -1.2519190129365472 1.1401154799668982 -1.1401154799668984 17.583483116285432 63.458111471917945 0.0 0.0 0.0 0.2085086679715892 
0.904 0.09508739933318652 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.21037035250704983 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 304.48366684135186 -83.81969712928235 480.9 -1.252659026870466 1.1388710888365983 -1.1388710888365985 17.63317923212128 64.05433632605431 0.0 0.0 0.0 0.21037035250704983 
0.912 0.09677780889138476 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.21223203704251045 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 304.6249213624934 -83.3048755169509 480.9 -1.2534046872535227 1.1376154549940347 -1.137615454994035 17.679963426535245 64.65116759467654 0.0 0.0 0.0 0.21223203704251045 
0.92 0.0984831119258667 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.21409372157797107 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 304.76653841721713 -82.78527683825745 480.9 -1.2541559696500753 1.1363485739180892 -1.1363485739180894 17.723808010165147 65.24860242217771 0.0 0.0 0.0 0.21409372157797107 
0.928 0.1002033084366323 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2159554061134317 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 304.9084943777759 -82.26089627689316 480.9 -1.254912849421693 1.1350704410605212 -1.1350704410605215 17.764685262731344 65.8466377307876 0.0 0.0 0.0 0.2159554061134317 
0.936 0.1019383984236816 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.21781709064889232 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 305.050765394539 -81.73172904206723 480.9 -1.2556753017274578 1.1337810518462823 -1.1337810518462825 17.80256743364666 66.44527021845629 0.0 0.0 0.0 0.21781709064889232 
0.944 0.1036883818870146 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.21967877518435294 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 305.19332739575174 -81.19777037030924 480.9 -1.2564433015242713 1.1324804016738328 -1.132480401673833 17.83742674264988 67.04449635673598 0.0 0.0 0.0 0.21967877518435294 
0.952 0.10545325882663126 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.22154045971981356 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 305.33615608730076 -80.65901552728923 480.9 -1.2572168235671612 1.1311684859154603 -1.1311684859154605 17.869235380463238 67.64431238866136 0.0 0.0 0.0 0.22154045971981356 
0.96 0.10723302924253159 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.22340214425527416 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 305.4792269524848 -80.11545980965387 480.9 -1.2579958424095914 1.1298452999175979 -1.129845299917598 17.897965509473913 68.24471432662864 0.0 0.0 0.0 0.22340214425527416 
0.968 0.10902769313471562 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.22526382879073475 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 305.6225152517906 -79.56709854688047 480.9 -1.258780332403769 1.1285108390011473 -1.1285108390011476 17.923589264440004 68.84569795027308 0.0 0.0 0.0 0.22526382879073475 
0.976 0.11083725050318335 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.22712551332619538 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 305.76599602267504 -79.0139271031473 480.9 -1.2595702677009581 1.1271650984618025 -1.1271650984618027 17.94607875322091 69.44725880434548 0.0 0.0 0.0 0.22712551332619538 
0.984 0.11266170134793475 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.228987197861656 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 305.90964407935246 -78.45594087922125 480.9 -1.2603656222517912 1.1258080735703728 -1.125808073570373 17.965406057532622 70.04939219658745 0.0 0.0 0.0 0.228987197861656 
0.992 0.11450104566896983 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.23084888239711662 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 306.0534340125894 -77.8931353143624 480.9 -1.2611663698065845 1.124439759573113 -1.1244397595731133 17.981543233727937 70.65209319560594 0.0 0.0 0.0 0.23084888239711662 
1.0 0.11635528346628862 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 306.1973401895041 -77.32550588824559 480.9 -1.2619724839156536 1.1230601516920509 -1.1230601516920515 17.99446231360197 71.25535662874671 0.0 0.0 0.0 0.23271056693257725 
1.008 0.11822441473989109 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.23457225146803787 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 306.34133675337375 -76.75304812289905 480.9 -1.2627839379296288 1.1216692451253172 -1.1216692451253174 18.004135305223087 71.85917707996725 0.0 0.0 0.0 0.23457225146803787 
1.016 0.12010843948977723 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2364339360034985 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 306.4853976234481 -76.17575758466005 480.9 -1.2636007049997753 1.1202670350474786 -1.1202670350474788 18.01053419378953 72.46354888770911 0.0 0.0 0.0 0.2364339360034985 
1.024 0.12200735771594705 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2382956205389591 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 306.62949649476997 -75.59362988614731 480.9 -1.2644227580783118 1.1188535166098728 -1.118853516609873 18.013630942511877 73.0684661427698 0.0 0.0 0.0 0.2382956205389591 
1.032 0.12392116941840058 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.24015730507441974 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 306.7736068380029 -75.00666068825106 480.9 -1.265250069918732 1.1174286849409423 -1.1174286849409425 18.013397493521797 73.67392268617435 0.0 0.0 0.0 0.24015730507441974 
1.04 0.12584987459713778 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.24201898960988033 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 306.9177018992661 -74.41484570213937 480.9 -1.2660826130761258 1.1159925351465736 -1.115992535146574 18.009805768806917 74.27991210704683 0.0 0.0 0.0 0.24201898960988033 
1.048 0.12779347325215867 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.24388067414534095 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 307.0617546999776 -73.81818069128207 480.9 -1.2669203599075043 1.1145450623104367 -1.1145450623104372 18.00282767117246 74.88642774048185 0.0 0.0 0.0 0.24388067414534095 
1.056 0.12975196538346326 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.24574235868080158 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 307.20573803670425 -73.21666147349136 480.9 -1.2677632825721217 1.1130862614943238 -1.113086261494324 17.992435085229538 75.49346266541615 0.0 0.0 0.0 0.24574235868080158 
1.064 0.1317253509910515 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2476040432162622 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 307.3496244810204 -72.61028392297985 480.9 -1.2686113530318022 1.1116161277384924 -1.1116161277384926 17.97859987841057 76.10100970250053 0.0 0.0 0.0 0.2476040432162622 
1.072 0.13371363007492346 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.24946572775172282 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 307.4933863793746 -71.999043972435 480.9 -1.2694645430512677 1.110134656062011 -1.1101346560620113 17.96129390201179 76.70906141197239 0.0 0.0 0.0 0.24946572775172282 
1.08 0.13571680263507907 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2513274122871834 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 307.6369958529649 -71.38293761511122 480.9 -1.270322824198465 1.108641841463104 -1.1086418414631043 17.94048899226335 77.31761009152865 0.0 0.0 0.0 0.2513274122871834 
1.088 0.13773486867151838 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.25318909682264407 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 307.7804247976224 -70.76196090693851 480.9 -1.2711861678448932 1.1071376789194962 -1.1071376789194964 17.91615697142701 77.92664777419974 0.0 0.0 0.0 0.25318909682264407 
1.096 0.13976782818424138 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.25505078135810466 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 307.92364488370424 -70.1361099686485 480.9 -1.2720545451659349 1.1056221633887653 -1.1056221633887655 17.888269648921753 78.53616622622431 0.0 0.0 0.0 0.25505078135810466 
