timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
1.592 0.9536000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 262.44027351072526 175.67341244370394 480.9 -1.516216174285228 0.4833432116697589 -0.483343211669759 -152.3272712721881 -214.64072872306699 236.12 0.6524034307692005 -0.46300082453552616 4.898587196589413e-17 
1.6 0.9600000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 261.31059658790264 177.34942094879915 480.9 -1.5173467355452979 0.478360109952445 -0.4783601099524451 -150.95046033427056 -215.61122077682276 236.11999999999995 0.6553532546407987 -0.4588159888579652 4.898587196589413e-17 
1.608 0.9664000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 260.17021641957774 179.01816524640748 480.9 -1.5184653252214613 0.47337609196774627 -0.4733760919677464 -149.56746648660211 -216.57288142512016 236.12 0.6582762353347117 -0.45461236014164785 4.898587196589413e-17 
1.616 0.9728000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 259.01917971556264 180.67957698499592 480.9 -1.5195719492417197 0.4683911679603082 -0.46839116796030833 -148.17834637641744 -217.52567127847342 236.12000000000003 0.661172253126059 -0.4503901105666184 4.898587196589413e-17 
1.624 0.9792000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 257.8575336221598 182.33358811337183 480.9 -1.5206666134692832 0.4634053481539569 -0.463405348153957 -146.78315690188194 -218.46955131074333 236.12 0.6640411893943567 -0.44614941307562894 4.898587196589413e-17 
1.632 0.9856000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 256.6853257202309 183.9801308834706 480.9 -1.5217493237026425 0.4584186427519442 -0.4584186427519443 -145.3819552097615 -219.4044828607358 236.12 0.6668829266283763 -0.44189044136705624 4.898587196589413e-17 
1.64 0.9920000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 255.50260402324756 185.61913785313072 480.9 -1.5228200856756453 0.4534310619371927 -0.4534310619371928 -143.97479869308148 -220.33042763378523 236.12 0.6696973484309581 -0.43761336988778565 4.898587196589413e-17 
1.648 0.9984000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 254.30941697532532 187.25054188885568 480.9 -1.5238789050575654 0.4484426158725398 -0.4484426158725399 -142.56174498877616 -221.24734770332313 236.12 0.6724843395237785 -0.4333183738260673 4.898587196589413e-17 
1.656 1.0048000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 253.10581344923872 188.8742761685644 480.9 -1.5249257874531799 0.4434533147009817 -0.4434533147009818 -141.1428519753276 -222.15520551243168 236.12 0.675243785752072 -0.4290056291043392 4.898587196589413e-17 
1.664 1.0112 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 251.89184274442002 190.4902741843278 480.9 -1.5259607384028353 0.43846316854591544 -0.4384631685459155 -139.71817777039536 -223.053963875382 236.12000000000003 0.677975574089307 -0.4246753123720224 4.898587196589413e-17 
1.672 1.0176 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 250.6675545849394 192.09846974509298 480.9 -1.5269837633825216 0.43347218751138056 -0.43347218751138067 -138.2877807284356 -223.9435859791571 236.12 0.6806795926418149 -0.4203276009982845 4.898587196589413e-17 
1.68 1.024 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 249.43299911746888 193.69879697939473 480.9 -1.5279948678039408 0.4284803816823007 -0.4284803816823008 -136.8517194383112 -224.82403538496007 236.12 0.683355730653374 -0.4159626730647757 4.898587196589413e-17 
1.688 1.0304 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 248.18822690922767 195.29119033805318 480.9 -1.5289940570145768 0.4234877611247238 -0.4234877611247239 -135.41005272089185 -225.69527602970626 236.12 0.6860038785097454 -0.4115807073583339 4.898587196589413e-17 
1.696 1.0368 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 246.93328894591144 196.87558459685903 480.9 -1.5299813362977612 0.4184943358860607 -0.41849433588606083 -133.96283962664472 -226.5572722275007 236.12 0.6886239277431633 -0.4071818833636618 4.898587196589413e-17 
1.704 1.0432000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 245.6682366296037 198.45191485924505 480.9 -1.5309567108727444 0.413500115995325 -0.41350011599532505 -132.5101394332158 -227.40998867109977 236.12000000000003 0.6912157710367773 -0.4027663812559751 4.898587196589413e-17 
1.712 1.0496 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 244.3931217766705 200.02011655894387 480.9 -1.5319201858947586 0.40850511146337015 -0.40850511146337026 -131.05201164300195 -228.25339043335694 236.12 0.6937793022290485 -0.39833438189362297 4.898587196589413e-17 
1.72 1.056 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 243.10799661563794 201.58012546263328 480.9 -1.532871766455086 0.4035093322831271 -0.4035093322831272 -129.5885159807136 -229.08744296865407 236.12 0.6963144163180975 -0.3938860668106796 4.898587196589413e-17 
1.728 1.0624 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 241.81291378505287 203.13187767256665 480.9 -1.5338114575811241 0.3985127884298409 -0.398512788429841 -128.11971239092844 -229.91211211431596 236.12 0.6988210094660059 -0.38942161820950894 4.898587196589413e-17 
1.736 1.0688 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 240.50792633132704 204.6753096291904 480.9 -1.5347392642364477 0.3935154898613059 -0.393515489861306 -126.64566103563614 -230.72736409200957 236.12 0.7012989790030687 -0.3849412189533013 4.898587196589413e-17 
1.744 1.0752000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 239.19308770656403 206.21035811374742 480.9 -1.5356551913208738 0.38851744651810133 -0.38851744651810144 -125.1664222917741 -231.53316550912805 236.12 0.7037482234320002 -0.38044505255858385 4.898587196589413e-17 
1.752 1.0816000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 237.86845176637019 207.73696025086633 480.9 -1.5365592436705253 0.38351866832382614 -0.38351866832382625 -123.68205674875453 -232.32948336015784 236.12 0.7061686424320908 -0.3759333031877038 4.898587196589413e-17 
1.76 1.088 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 236.53407276764835 209.25505351113705 480.9 -1.5374514260578913 0.37851916518533124 -0.37851916518533135 -122.19262520598255 -233.1162850280312 236.12 0.7085601368633168 -0.3714061556412843 4.898587196589413e-17 
1.768 1.0944 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 235.19000536637577 210.7645757136719 480.9 -1.5383317431918895 0.3735189469929543 -0.37351894699295435 -120.69818867036587 -233.89353828546177 236.12 0.7109226087704006 -0.3668637953506561 4.898587196589413e-17 
1.776 1.1008 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 233.8363046153653 212.26546502865247 480.9 -1.5392001997179254 0.3685180236207505 -0.36851802362075053 -119.19880835381603 -234.6612112962648 236.12 0.7132559613868232 -0.36230640837026146 4.898587196589413e-17 
1.784 1.1072000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 232.47302596201035 213.75765997986235 480.9 -1.5400568002179529 0.3635164049267251 -0.36351640492672516 -117.69454567074115 -235.41927261666115 236.12 0.7155600991387878 -0.3577341813700339 4.898587196589413e-17 
1.792 1.1136000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 231.10022524601413 215.24109944720487 480.9 -1.540901549210532 0.35851410075306495 -0.358514100753065 -116.18546223553054 -236.16769119656507 236.12 0.7178349276491339 -0.3531473016277524 4.898587196589413e-17 
1.8 1.12 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 229.7179586971019 216.71572266920685 480.9 -1.5417344511508888 0.3535111209263678 -0.35351112092636783 -114.67161986003062 -236.90643638085612 236.12 0.7200803537412042 -0.3485459570213697 4.898587196589413e-17 
1.808 1.1264 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 228.3262829327183 218.18146924550734 480.9 -1.54255551043097 0.3485074752578724 -0.3485074752578724 -113.15308055101349 -237.63547791063493 236.12 0.7222962854426593 -0.34393033602131756 4.898587196589413e-17 
1.816 1.1328 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 226.92525495570808 219.63827913933147 480.9 -1.5433647313795016 0.3435031735436881 -0.34350317354368815 -111.62990650763689 -238.3547859244623 236.12 0.7244826319892471 -0.3393006276827869 4.898587196589413e-17 
1.824 1.1392000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 225.51493215198118 221.08609267994973 480.9 -1.5441621182620429 0.33849822556502296 -0.338498225565023 -110.10216011889668 -239.0643309595826 236.12 0.7266393038285186 -0.33465702163798383 4.898587196589413e-17 
1.832 1.1456000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 224.09537228816265 222.52485056512177 480.9 -1.5449476752810434 0.3334926410884124 -0.3334926410884124 -108.56990396107142 -239.76408395313035 236.12 0.7287662126234965 -0.329999708088363 4.898587196589413e-17 
1.84 1.1520000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 222.666633509226 223.95449386352587 480.9 -1.5457214065758935 0.32848642986594545 -0.3284864298659455 -107.03320079515908 -240.45401624332078 236.12000000000003 0.7308632712562941 -0.32532887779683606 4.898587196589413e-17 
1.848 1.1584 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 221.22877433611177 225.37496401717237 480.9 -1.546483316222982 0.32347960163549233 -0.3234796016354924 -105.49211356430645 -241.13409957062373 236.12000000000003 0.7329303938316831 -0.3206447220799588 4.898587196589413e-17 
1.856 1.1648 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 219.7818536633307 226.78620284380236 480.9 -1.5472334082357457 0.31847216612093054 -0.31847216612093054 -103.94670539123106 -241.80430607892123 236.12 0.7349674956806116 -0.3159474328000944 4.898587196589413e-17 
1.864 1.1712000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 218.32593075655126 228.18815253927093 480.9 -1.547971686564721 0.31346413303237003 -0.3134641330323701 -102.39703957563563 -242.46460831664837 236.12 0.7369744933636729 -0.3112372023575551 4.898587196589413e-17 
1.872 1.1776000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 216.86106525017217 229.58075567991438 480.9 -1.548698155097596 0.3084555120663794 -0.30845551206637944 -100.84317959161531 -243.11497923791785 236.12 0.7389513046745223 -0.3065142236827213 4.898587196589413e-17 
1.88 1.1840000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 215.38731714487983 230.96395522490292 480.9 -1.5494128176592614 0.3034463129062092 -0.30344631290620927 -99.28518908505782 -243.75539220362762 236.12 0.740897848643245 -0.30177869022813925 4.898587196589413e-17 
1.888 1.1904000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 213.90474680519048 232.33769451857643 480.9 -1.5501156780118572 0.2984365452220165 -0.29843654522201657 -97.72313187103646 -244.3858209825521 236.12 0.7428140455396721 -0.2970307959605971 4.898587196589413e-17 
1.896 1.1968 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 212.41341495697804 233.70191729276564 480.9 -1.5508067398548229 0.2934262186710885 -0.29342621867108853 -96.15707193119633 -245.0062397524168 236.12000000000003 0.7446998168766469 -0.2922707353531803 4.898587196589413e-17 
1.904 1.2032000000000003 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 210.91338268498635 235.05656766909638 480.9 -1.5514860068249452 0.28841534289806486 -0.2884153428980649 -94.58707341113356 -245.61662310095554 236.12 0.7465550854132387 -0.2874987033773056 4.898587196589413e-17 
1.912 1.2096000000000002 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 209.40471143032778 236.4015901612786 480.9 -1.552153482496405 0.28340392753516164 -0.2834039275351617 -93.01320061776812 -246.21694602695166 236.12 0.7483797751579078 -0.2827148954947359 4.898587196589413e-17 
1.92 1.216 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 207.8874629879659 237.73692967737912 480.9 -1.5528091703808233 0.2783919822023916 -0.2783919822023916 -91.43551801670962 -246.8071839412621 236.12000000000003 0.7501738113716173 -0.27791950764957324 4.898587196589413e-17 
1.928 1.2224 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 206.36169950418474 239.06253152207802 480.9 -1.5534530739273056 0.27337951650778586 -0.2733795165077859 -89.85409022961669 -247.3873126678244 236.12 0.7519371205708949 -0.273112736260233 4.898587196589413e-17 
1.936 1.2288000000000001 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 204.82748347404328 240.37834139890919 480.9 -1.5540851965224884 0.268366540047616 -0.26836654004761606 -88.2689820315504 -247.95730844464708 236.12 0.7536696305308421 -0.2682947782113993 4.898587196589413e-17 
1.944 1.2352 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 203.28487773881562 241.6843054124838 480.9 -1.554705541490582 0.26335306240661427 -0.2633530624066143 -86.68025834832102 -248.5171479247827 236.11999999999995 0.7553712702880934 -0.2634658308459605 4.898587196589413e-17 
1.952 1.2416 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 201.7339454834171 242.9803700706987 480.9 -1.5553141120934122 0.2583390931581925 -0.25833909315819253 -85.08798425382845 -249.06680817728454 236.12 0.757041970143722 -0.2586260919569254 4.898587196589413e-17 
1.96 1.248 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 200.17475023381593 244.2664822869266 480.9 -1.5559109115304646 0.253324641864663 -0.2533246418646631 -83.49222496739701 -249.60626668814544 236.12000000000003 0.7586816616660955 -0.25377575977932215 4.898587196589413e-17 
1.968 1.2543898543276801 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7954954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 198.60984703886226 245.54057436440058 480.9 -1.5564950248225593 0.24831766841094768 -0.24831766841094774 -81.43445095162961 -248.726227348172 234.79046981689214 0.7560067700552341 -0.247521127512552 4.8710045287406444e-17 
1.976 1.260721817595629 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7874954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 197.05112203614516 246.79323391109452 480.9 -1.5570622773407075 0.24335560206025025 -0.24335560206025028 -79.05480254988899 -246.73039556218816 232.42926981689214 0.7499404120431252 -0.24028815364707895 4.8220186567747504e-17 
1.984 1.2669897808635782 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7794954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 195.50037044321007 248.0234871067005 480.9 -1.5576124571095324 0.23844325227562937 -0.23844325227562943 -76.7193878189019 -244.7095915753949 230.06806981689215 0.7437981506850909 -0.23318962862888112 4.7730327848088564e-17 
1.992 1.273193744131527 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7714954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 193.957889399847 249.23158335081993 480.9 -1.5581459124398245 0.23358064119018548 -0.23358064119018554 -74.42797303374003 -242.66454032309787 227.70686981689215 0.7375821894319085 -0.226224842047842 4.724046912842962e-17 
2.0 1.279333707399476 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7634954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 192.42397023564516 250.4177722901303 480.9 -1.5586629878921667 0.22876779025265936 -0.2287677902526594 -72.18031378073415 -240.59595398608465 225.34566981689218 0.7312946929668227 -0.21939305100527093 4.675061040877068e-17 
2.008 1.285409670667425 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7554954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 190.89889853270842 251.582303707949 480.9 -1.5591640242868292 0.22400472024235155 -0.2240047202423516 -69.97615526446477 -238.50453200346277 222.98446981689213 0.7249377872445676 -0.21269348104700536 4.6260751689111737e-17 
2.016 1.291421633935374 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7474954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 189.38295418908888 252.72542741602686 480.9 -1.5596493587133584 0.2192914512838279 -0.21929145128382793 -67.81523260976275 -236.3909610913643 220.6232698168922 0.7185135595482197 -0.20612532708134568 4.5770892969452797e-17 
2.024 1.297369597203323 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7394954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 187.876411482884 253.8473931485491 480.9 -1.5601193245398635 0.21462800286141628 -0.21462800286141634 -65.69727115869249 -234.25591526735084 218.26206981689214 0.7120240585633764 -0.19968775428174004 4.528103424979385e-17 
2.032 1.3032535604712718 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7314954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 186.37953913694315 254.94845045832434 480.9 -1.5605742514220082 0.2100143938334978 -0.21001439383349785 -63.621986762495595 -232.1000558803546 215.90086981689214 0.7054712944691629 -0.1933798989741507 4.479117553013491e-17 
2.04 1.309073523739221 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7234954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 184.89260038413005 256.0288486151402 480.9 -1.5610144653117135 0.20545064244659322 -0.20545064244659325 -61.589086068474074 -229.92403164599574 213.53966981689214 0.6988572390455797 -0.1872008695090397 4.430131681047597e-17 
2.048 1.31482948700717 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7154954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 183.41585303309057 257.0888365062624 480.9 -1.5614402884655794 0.2009367663492518 -0.20093676634925187 -59.59826680179928 -227.72847868711585 211.17846981689215 0.6921838257967047 -0.1811497471179309 4.381145809081703e-17 
2.056 1.320521450275119 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.7074954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 181.94954953447365 258.1286625390565 480.9 -1.5618520394530306 0.19647278260573878 -0.19647278260573883 -57.64921804223235 -225.51402057937253 208.81726981689218 0.6854529500892782 -0.17522558675450559 4.3321599371158083e-17 
2.064 1.326149413543068 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6994954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 180.49393704755644 259.1485745457087 480.9 -1.562250033164193 0.19205870770953068 -0.19205870770953073 -55.741620495749636 -223.28126840174076 206.45606981689218 0.6786664693062029 -0.16942741792021163 4.2831740651499143e-17 
2.072 1.331713376811017 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6914954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 179.04925750722512 260.14881969002164 480.9 -1.5626345808175075 0.18769455759661624 -0.1876945575966163 -53.87514676106631 -221.03082079177057 204.09486981689213 0.6718262030145002 -0.16375424547436568 4.23418819318402e-17 
2.08 1.3372133400789656 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6834954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 177.6157476912636 261.1296443762626 480.9 -1.5630059899670847 0.18338034765860736 -0.18338034765860742 -52.04946159105724 -218.76326400545216 201.73366981689213 0.664933933147271 -0.15820505042874536 4.185202321218126e-17 
2.088 1.342649303346915 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6754954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 176.19363928790324 262.09129416003924 480.9 -1.5633645645098126 0.1791160927556616 -0.17911609275566162 -50.26422214907564 -216.47917198154272 199.37246981689213 0.657991404199218 -0.15277879072667366 4.1362164492522316e-17 
2.096 1.3480212666148634 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6674954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 174.78315896358993 263.03401366117737 480.9 -1.5637106046922142 0.17490180722922147 -0.1749018072292215 -48.51907826017543 -214.17910641021177 197.0112698168921 0.6510003234352942 -0.14747440200661222 4.0872305772863376e-17 
2.104 1.3533292298828126 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6594954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 173.3845284309204 263.95804647857835 480.9 -1.5640444071170723 0.17073750491456485 -0.17073750491456488 -46.81367265724161 -211.8636168058649 194.6500698168921 0.6439623611120513 -0.1422907983502784 4.0382447053204436e-17 
2.112 1.3585731931507616 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6514954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 171.99796451670977 264.86363510702756 480.9 -1.5643662647498129 0.16662319915318033 -0.16662319915318036 -45.14764122204318 -209.5332405840068 192.28886981689212 0.6368791507112668 -0.1372268730153288 3.9892588333545496e-17 
2.12 1.3637531564187106 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6434954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 170.62367923014253 265.75102085593096 480.9 -1.5646764669246682 0.16255890280495777 -0.1625589028049578 -43.52061322121761 -207.18850314200992 189.92766981689215 0.6297522891854405 -0.13228149915263707 3.940272961388655e-17 
2.128 1.3688691196866594 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6354954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 169.26187983096912 266.62044376995283 480.9 -1.564975299350613 0.15854462826020407 -0.1585446282602041 -41.9322115372053 -204.82991794365492 187.56646981689212 0.6225833372147566 -0.12745353050822275 3.891287089422761e-17 
