timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5
1.5501564 1.0100832586950905 0.8978517855067467 0.7856203123184036 0.6733888391300602 -0.5611573659417168 0.011223147318834337 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.5581564 1.0166471522994407 0.9036863575995027 0.790725562899565 0.677764768199627 -0.5648039734996892 0.011296079469993786 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.5661563 1.023211045903791 0.9095209296922586 0.7958308134807264 0.682140697269194 -0.5684505810576617 0.011369011621153235 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.5741563 1.0297749395081415 0.9153555017850143 0.8009360640618878 0.6865166263387609 -0.5720971886156341 0.011441943772312682 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.5821563 1.0363388331124916 0.9211900738777703 0.8060413146430492 0.6908925554083278 -0.5757437961736065 0.011514875923472131 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.5901563 1.042902726716842 0.9270246459705263 0.8111465652242105 0.6952684844778947 -0.5793904037315789 0.011587808074631578 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.5981563 1.0494666203211924 0.932859218063282 0.8162518158053719 0.6996444135474617 -0.5830370112895513 0.011660740225791028 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6061563 1.0560305139255428 0.9386937901560379 0.8213570663865333 0.7040203426170285 -0.5866836188475237 0.011733672376950477 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6141564 1.0625944075298932 0.9445283622487939 0.8264623169676947 0.7083962716865955 -0.5903302264054962 0.011806604528109924 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6221564 1.0691583011342436 0.9503629343415496 0.8315675675488561 0.7127722007561623 -0.5939768339634686 0.011879536679269373 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6301563 1.075722194738594 0.9561975064343056 0.8366728181300175 0.7171481298257292 -0.597623441521441 0.011952468830428822 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6381563 1.0822860883429444 0.9620320785270613 0.8417780687111788 0.721524058895296 -0.6012700490794134 0.01202540098158827 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6461563 1.0888499819472945 0.9678666506198172 0.8468833192923402 0.725899987964863 -0.6049166566373858 0.012098333132747717 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6541563 1.095413875551645 0.973701222712573 0.8519885698735016 0.7302759170344298 -0.6085632641953582 0.012171265283907166 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6621563 1.1019777691559953 0.9795357948053289 0.857093820454663 0.7346518461039968 -0.6122098717533306 0.012244197435066615 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6701564 1.1085416627603455 0.9853703668980849 0.8621990710358244 0.7390277751735637 -0.615856479311303 0.012317129586226062 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6781564 1.1151055563646959 0.9912049389908406 0.8673043216169858 0.7434037042431306 -0.6195030868692755 0.012390061737385511 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6861563 1.1216694499690463 0.9970395110835966 0.8724095721981471 0.7477796333126975 -0.6231496944272479 0.012462993888544958 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.6941563 1.1282333435733967 1.0028740831763525 0.8775148227793085 0.7521555623822644 -0.6267963019852203 0.012535926039704407 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7021563 1.134797237177747 1.0087086552691082 0.8826200733604699 0.7565314914518313 -0.6304429095431927 0.012608858190863857 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7101563 1.1413611307820974 1.0145432273618642 0.8877253239416313 0.7609074205213983 -0.6340895171011651 0.012681790342023304 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7181563 1.1479250243864478 1.0203777994546201 0.8928305745227927 0.7652833495909651 -0.6377361246591375 0.012754722493182753 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7261564 1.1544889179907982 1.0262123715473759 0.8979358251039541 0.7696592786605321 -0.6413827322171101 0.012827654644342202 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7341564 1.1610528115951486 1.0320469436401318 0.9030410756851155 0.7740352077300989 -0.6450293397750825 0.01290058679550165 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7421563 1.167616705199499 1.0378815157328878 0.9081463262662769 0.7784111367996658 -0.6486759473330549 0.012973518946661098 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7501563 1.1741805988038492 1.0437160878256435 0.9132515768474382 0.7827870658692327 -0.6523225548910273 0.013046451097820547 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7581563 1.1807444924081996 1.0495506599183995 0.9183568274285996 0.7871629949387996 -0.6559691624489997 0.013119383248979995 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7661563 1.18730838601255 1.0553852320111552 0.923462078009761 0.7915389240083666 -0.6596157700069721 0.013192315400139444 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7741563 1.1938722796169003 1.0612198041039111 0.9285673285909224 0.7959148530779334 -0.6632623775649445 0.013265247551298893 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7821563 1.2004361732212505 1.067054376196667 0.9336725791720838 0.8002907821475004 -0.666908985122917 0.01333817970245834 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7901564 1.207000066825601 1.0728889482894228 0.9387778297532452 0.8046667112170672 -0.6705555926808894 0.01341111185361779 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.7981564 1.2135639604299513 1.0787235203821788 0.9438830803344066 0.8090426402866342 -0.6742022002388618 0.013484044004777236 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8061563 1.2201278540343017 1.0845580924749347 0.948988330915568 0.813418569356201 -0.6778488077968342 0.013556976155936686 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8141563 1.226691747638652 1.0903926645676905 0.9540935814967293 0.817794498425768 -0.6814954153548066 0.013629908307096135 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8221563 1.2332556412430025 1.0962272366604464 0.9591988320778907 0.8221704274953349 -0.685142022912779 0.013702840458255582 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8301563 1.2398195348473529 1.1020618087532024 0.9643040826590521 0.8265463565649018 -0.6887886304707516 0.013775772609415031 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8381563 1.2463834284517032 1.107896380845958 0.9694093332402135 0.8309222856344687 -0.692435238028724 0.01384870476057448 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8461564 1.2529473220560536 1.113730952938714 0.9745145838213749 0.8352982147040356 -0.6960818455866964 0.013921636911733927 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8541564 1.259511215660404 1.11956552503147 0.9796198344025363 0.8396741437736025 -0.6997284531446688 0.013994569062893376 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8621563 1.2660751092647544 1.1254000971242257 0.9847250849836977 0.8440500728431694 -0.7033750607026412 0.014067501214052825 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8701563 1.2726390028691048 1.1312346692169817 0.9898303355648591 0.8484260019127363 -0.7070216682606136 0.014140433365212273 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8781563 1.2792028964734548 1.1370692413097374 0.9949355861460205 0.8528019309823032 -0.710668275818586 0.014213365516371722 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8861563 1.2857667900778051 1.1429038134024934 1.0000408367271818 0.8571778600518701 -0.7143148833765585 0.014286297667531169 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.8941563 1.2923306836821555 1.1487383854952493 1.005146087308343 0.861553789121437 -0.7179614909345309 0.014359229818690618 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.9021564 1.298894577286506 1.154572957588005 1.0102513378895046 0.865929718191004 -0.7216080984925033 0.014432161969850067 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.9101564 1.3054584708908563 1.160407529680761 1.015356588470666 0.8703056472605708 -0.7252547060504757 0.014505094121009515 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.9181563 1.3120223644952067 1.166242101773517 1.0204618390518274 0.8746815763301378 -0.7289013136084481 0.014578026272168964 0.820486700543794 0.7293215115944834 0.6381563226451731 0.5469911336958626 -0.4558259447465522 0.009116518894931045 0.0 0.0 0.0 0.0 0.0 0.0 
1.922469 1.3155196897429544 1.169350835327071 1.023181980911187 0.877013126495303 -0.7308442720794193 0.014616885441588387 0.8102009862580792 0.7201786544516264 0.6301563226451732 0.5401339908387197 -0.45011165903226646 0.009002233180645327 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.9304689 1.3219601547758764 1.1750756931341122 1.0281912314923485 0.8813067698505842 -0.7344223082088202 0.014688446164176404 0.799915271972365 0.7110357973087691 0.6221563226451732 0.5332768479815768 -0.4443973733179807 0.008887947466359614 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.9384689 1.3283183340945122 1.180727408084011 1.0331364820735096 0.8855455560630082 -0.7379546300525069 0.014759092601050138 0.7896295576866508 0.7018929401659122 0.6141563226451732 0.5264197051244339 -0.4386830876036951 0.008773661752073902 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.946469 1.3345942276988627 1.1863059801767668 1.0380177326546711 0.8897294851325752 -0.7414412376104793 0.014828824752209589 0.7793438434009365 0.6927500830230549 0.6061563226451732 0.519562562267291 -0.43296880188940934 0.008659376037788189 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.954469 1.3407878355889273 1.19181140941238 1.0428349832358326 0.8938585570592849 -0.7448821308827375 0.014897642617654751 0.7690581291152223 0.6836072258801975 0.5981563226451732 0.5127054194101481 -0.42725451617512356 0.00854509032350247 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.962469 1.346899157764706 1.1972436957908499 1.047588233816994 0.8979327718431375 -0.7482773098692812 0.014965546197385625 0.7587724148295081 0.6744643687373406 0.5901563226451731 0.5058482765530052 -0.421540230460838 0.008430804609216757 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.970469 1.3529281942261995 1.2026028393121775 1.0522774843981553 0.9019521294841331 -0.751626774570111 0.015032535491402217 0.7484867005437938 0.6653215115944833 0.5821563226451731 0.49899113369586234 -0.4158259447465522 0.008316518894931044 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.978469 1.358874944973407 1.207888839976362 1.0569027349793167 0.9059166299822715 -0.7549305249852263 0.015098610499704526 0.7382009862580792 0.6561786544516264 0.5741563226451731 0.49213399083871967 -0.41011165903226643 0.008202233180645332 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.9864689 1.3647394100063288 1.2131016977834035 1.0614639855604782 0.9098262733375525 -0.7581885611146272 0.015163771222292545 0.7279152719723649 0.647035797308769 0.5661563226451731 0.4852768479815768 -0.40439737331798065 0.008087947466359612 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
1.9944689 1.3705215893249647 1.218241412733302 1.0659612361416395 0.9136810595499765 -0.7614008829583138 0.015228017659166277 0.7176295576866507 0.6378929401659121 0.5581563226451731 0.4784197051244339 -0.3986830876036951 0.0079736617520739 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.002469 1.3762214829293156 1.2233079848260582 1.070394486722801 0.9174809886195436 -0.7645674905162864 0.015291349810325731 0.7073438434009365 0.6287500830230548 0.5501563226451731 0.471562562267291 -0.3929688018894093 0.007859376037788187 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.010469 1.3818390908193798 1.228301414061671 1.0747637373039622 0.9212260605462532 -0.7676883837885444 0.01535376767577089 0.6970581291152222 0.6196072258801975 0.5421563226451731 0.4647054194101481 -0.3872545161751235 0.007745090323502474 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.0184689 1.3873744129951588 1.2332217004401413 1.0790689878851238 0.924916275330106 -0.7707635627750884 0.015415271255501769 0.686772414829508 0.6104643687373406 0.5341563226451731 0.4578482765530052 -0.38154023046083796 0.007630804609216755 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.026469 1.392827449456652 1.2380688439614682 1.083310238466285 0.9285516329711012 -0.7737930274759177 0.015475860549518354 0.6764867005437938 0.6013215115944832 0.5261563226451731 0.4509911336958623 -0.3758259447465522 0.007516518894931042 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.034469 1.3981982002038593 1.242842844625653 1.0874874890474462 0.9321321334692395 -0.776776777891033 0.015535535557820659 0.6662009862580791 0.5921786544516263 0.5181563226451731 0.44413399083871963 -0.3701116590322664 0.00740223318064533 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.042469 1.4034866652367808 1.2475437024326943 1.0916007396286076 0.9356577768245207 -0.779714814020434 0.015594296280408681 0.6559152719723649 0.583035797308769 0.5101563226451731 0.43727684798157673 -0.3643973733179806 0.007287947466359617 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.050469 1.4086928445554174 1.2521714173825935 1.0956499902097694 0.939128563036945 -0.7826071358641209 0.01565214271728242 0.6456295576866506 0.5738929401659121 0.5021563226451731 0.43041970512443384 -0.35868308760369505 0.0071736617520738975 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.058469 1.4138167381597677 1.256725989475349 1.0996352407909307 0.9425444921065118 -0.7854537434220932 0.015709074868441864 0.6353438434009364 0.5647500830230547 0.49415632264517306 0.42356256226729094 -0.35296880188940927 0.007059376037788185 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.066469 1.4188583460498325 1.2612074187109625 1.1035564913720923 0.9459055640332219 -0.7882546366943515 0.015765092733887032 0.6250581291152222 0.5556072258801974 0.48615632264517306 0.41670541941014805 -0.3472545161751235 0.006945090323502472 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.0744689 1.4238176682256112 1.265615705089432 1.1074137419532533 0.9492117788170742 -0.7910098156808951 0.015820196313617904 0.614772414829508 0.5464643687373405 0.47815632264517305 0.40984827655300515 -0.3415402304608379 0.00683080460921676 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.082469 1.4286947046871046 1.2699508486107596 1.1112069925344148 0.9524631364580698 -0.793719280381725 0.015874385607634496 0.6044867005437937 0.5373215115944832 0.47015632264517304 0.40299113369586226 -0.33582594474655214 0.00671651889493104 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.090469 1.433489455434312 1.2742128492749443 1.1149362431155763 0.9556596369562079 -0.7963830307968403 0.015927660615936805 0.594200986258079 0.5281786544516263 0.46215632264517303 0.3961339908387196 -0.33011165903226636 0.006602233180645328 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.098469 1.4382019204672338 1.2784017070819855 1.1186014936967374 0.9588012803114894 -0.7990010669262412 0.015980021338524823 0.5839152719723648 0.5190357973087689 0.454156322645173 0.3892768479815767 -0.3243973733179806 0.006487947466359615 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.106469 1.44283209978587 1.2825174220318845 1.1222027442778988 0.9618880665239131 -0.8015733887699278 0.016031467775398555 0.5736295576866506 0.509892940165912 0.446156322645173 0.3824197051244338 -0.318683087603695 0.006373661752073895 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.114469 1.4473799933902205 1.2865599941246406 1.1257399948590605 0.9649199955934802 -0.8040999963279003 0.016081999926558007 0.5633438434009364 0.5007500830230547 0.438156322645173 0.3755625622672909 -0.31296880188940923 0.006259376037788183 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.122469 1.4518456012802847 1.2905294233602533 1.1292132454402217 0.9678970675201899 -0.8065808896001583 0.01613161779200317 0.5530581291152221 0.49160722588019734 0.430156322645173 0.368705419410148 -0.30725451617512345 0.00614509032350247 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.130469 1.456228923456064 1.2944257097387235 1.1326224960213833 0.9708192823040426 -0.8090160685867023 0.016180321371734047 0.5427724148295079 0.48246436873734044 0.422156322645173 0.3618482765530051 -0.3015402304608379 0.006030804609216758 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.138469 1.460529959917557 1.298248853260051 1.1359677466025448 0.9736866399450381 -0.8114055332875318 0.01622811066575064 0.5324867005437937 0.4733215115944831 0.414156322645173 0.3549911336958622 -0.2958259447465521 0.005916518894931038 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.1464689 1.464748710664764 1.301998853924235 1.1392489971837056 0.9764991404431762 -0.8137492837026468 0.016274985674052937 0.522200986258079 0.4641786544516262 0.406156322645173 0.34813399083871954 -0.2901116590322663 0.0058022331806453255 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.154469 1.4688851756976864 1.305675711731277 1.1424662477648675 0.9792567837984577 -0.816047319832048 0.016320946396640966 0.5119152719723647 0.45503579730876886 0.398156322645173 0.34127684798157665 -0.28439737331798054 0.005687947466359613 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.162469 1.4729393550163226 1.3092794266811756 1.1456194983460286 0.9819595700108816 -0.8182996416757347 0.016365992833514698 0.5016295576866505 0.44589294016591197 0.39015632264517297 0.33441970512443375 -0.278683087603695 0.0055736617520739 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.170469 1.4769112486206728 1.3128099987739312 1.1487087489271899 0.9846074990804484 -0.8205062492337072 0.016410124984674142 0.4913438434009363 0.4367500830230546 0.38215632264517296 0.32756256226729086 -0.2729688018894092 0.005459376037788181 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.178469 1.4808008565107373 1.3162674280095445 1.1517339995083515 0.9872005710071584 -0.8226671425059654 0.01645334285011931 0.48105812911522206 0.4276072258801973 0.37415632264517296 0.32070541941014796 -0.2672545161751234 0.005345090323502468 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.186469 1.484608178686516 1.3196517143880142 1.1546952500895127 0.9897387857910107 -0.824782321492509 0.01649564642985018 0.4707724148295078 0.4184643687373404 0.36615632264517295 0.31384827655300507 -0.26154023046083785 0.0052308046092167555 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.194469 1.488333215148009 1.3229628579093418 1.1575925006706742 0.9922221434320061 -0.8268517861933387 0.01653703572386677 0.4604867005437936 0.40932151159448305 0.35815632264517294 0.3069911336958622 -0.25582594474655207 0.005116518894931036 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.2024689 1.4919759658952167 1.326200858573526 1.1604257512518357 0.9946506439301447 -0.8288755366084539 0.01657751073216908 0.4502009862580789 0.40017865445162615 0.35015632264517293 0.3001339908387195 -0.2501116590322663 0.005002233180645323 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.210469 1.4955364309281385 1.3293657163805677 1.1631950018329968 0.9970242872854257 -0.8308535727378548 0.016617071454757097 0.4399152719723647 0.3910357973087688 0.34215632264517293 0.2932768479815766 -0.2443973733179805 0.004887947466359611 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.218469 1.4990146102467747 1.3324574313304662 1.1659002524141582 0.9993430734978498 -0.8327858945815416 0.016655717891630832 0.42962955768665045 0.3818929401659119 0.3341563226451729 0.2864197051244337 -0.23868308760369494 0.004773661752073898 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.226469 1.5024105038511255 1.3354760034232227 1.1685415029953197 1.0016070025674169 -0.8346725021395143 0.016693450042790284 0.4193438434009362 0.37275008302305457 0.3261563226451729 0.2795625622672908 -0.23296880188940916 0.004659376037788179 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.234469 1.5057241117411895 1.3384214326588353 1.1711187535764809 1.0038160744941265 -0.8365133954117722 0.01673026790823544 0.409058129115222 0.3636072258801972 0.3181563226451729 0.2727054194101479 -0.22725451617512338 0.004545090323502466 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.242469 1.5089554339169684 1.3412937190373055 1.1736320041576425 1.005970289277979 -0.8383085743983161 0.016766171487966323 0.39877241482950776 0.35446436873734033 0.3101563226451729 0.265848276553005 -0.22154023046083782 0.004430804609216753 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.250469 1.5121044703784619 1.3440928625586333 1.176081254738804 1.0080696469189747 -0.8400580390991457 0.01680116078198291 0.38848670054379353 0.345321511594483 0.3021563226451729 0.25899113369586213 -0.21582594474655203 0.004316518894931041 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.2584689 1.5151712211256694 1.3468188632228175 1.1784665053199654 1.010114147417113 -0.841761789514261 0.016835235790285216 0.37820098625807885 0.3361786544516261 0.2941563226451729 0.25213399083871946 -0.21011165903226625 0.004202233180645321 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
