timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5
3.3960433 0.8611431998996762 0.7654606221330458 0.6697780443664149 0.5740954665997843 -0.4784128888331535 0.00956825777666307 0.4614064781389248 0.41013909167904433 0.35887170521916373 0.3076043187592832 -0.2563369322994027 0.005126738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4040432 0.8648296517247877 0.7687374681998114 0.6726452846748349 0.5765531011498584 -0.4804609176248821 0.009609218352497641 0.46020647813892485 0.40907242501237767 0.3579383718858304 0.30680431875928316 -0.25567026563273604 0.005113405312654721 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.412043 0.8685065035498991 0.7720057809332437 0.6755050583165881 0.5790043356999327 -0.4825036130832773 0.009650072261665546 0.4590064781389248 0.408005758345711 0.35700503855249704 0.3060043187592832 -0.2550035989660694 0.005100071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4200432 0.8721737553750106 0.7752655603333428 0.6783573652916749 0.581449170250007 -0.48454097520833916 0.009690819504166783 0.45780647813892483 0.40693909167904435 0.3560717052191637 0.30520431875928317 -0.2543369322994027 0.005086738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4280431 0.8758314072001219 0.7785168064001085 0.6812022056000948 0.5838876048000812 -0.48657300400006775 0.009731460080001355 0.4566064781389248 0.4058724250123777 0.35513837188583036 0.3044043187592832 -0.25367026563273604 0.005073405312654721 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4360433 0.8794794590252334 0.7817595191335408 0.6840395792418481 0.5863196393501555 -0.488599699458463 0.00977199398916926 0.4554064781389248 0.40480575834571103 0.354205038552497 0.3036043187592832 -0.2530035989660694 0.005060071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4440432 0.8831179108503446 0.7849936985336399 0.6868694862169348 0.5887452739002298 -0.49062106158352486 0.009812421231670499 0.4542064781389248 0.4037390916790443 0.3532717052191637 0.30280431875928315 -0.2523369322994027 0.005046738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4520433 0.8867467626754562 0.7882193446004057 0.6896919265253547 0.591164508450304 -0.49263709037525344 0.00985274180750507 0.4530064781389248 0.40267242501237765 0.3523383718858304 0.3020043187592832 -0.25167026563273603 0.005033405312654721 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4600432 0.8903660145005675 0.7914364573338379 0.692506900167108 0.5935773430003783 -0.49464778583364866 0.009892955716672973 0.4518064781389248 0.401605758345711 0.35140503855249705 0.30120431875928316 -0.2510035989660694 0.005020071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.468043 0.8939756663256789 0.7946450367339369 0.6953144071421946 0.5959837775504526 -0.4966531479587105 0.00993306295917421 0.4506064781389248 0.40053909167904433 0.3504717052191637 0.3004043187592832 -0.2503369322994027 0.005006738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4760432 0.8975757181507904 0.7978450828007027 0.6981144474506147 0.5983838121005268 -0.49865317675043913 0.009973063535008783 0.4494064781389248 0.3994724250123777 0.34953837188583037 0.2996043187592832 -0.24967026563273603 0.004993405312654721 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4840431 0.9011661699759018 0.8010365955341351 0.700907021092368 0.6007774466506011 -0.5006478722088343 0.010012957444176686 0.4482064781389248 0.398405758345711 0.348605038552497 0.29880431875928315 -0.24900359896606936 0.004980071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.4920433 0.9047470218010132 0.804219574934234 0.7036921280674546 0.6031646812006755 -0.5026372343338962 0.010052744686677923 0.4470064781389248 0.39733909167904435 0.3476717052191637 0.2980043187592832 -0.2483369322994027 0.004966738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5000432 0.9083182736261246 0.8073940210009997 0.7064697683758746 0.6055455157507497 -0.5046212631256247 0.010092425262512495 0.4458064781389248 0.3962724250123777 0.34673837188583034 0.29720431875928316 -0.24767026563273603 0.004953405312654721 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5080433 0.911879925451236 0.810559933734432 0.709239942017628 0.6079199503008239 -0.50659995858402 0.0101319991716804 0.4446064781389248 0.395205758345711 0.345805038552497 0.2964043187592832 -0.24700359896606935 0.004940071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5160432 0.9154319772763474 0.813717313134531 0.7120026489927146 0.6102879848508982 -0.5085733207090819 0.010171466414181637 0.4434064781389248 0.3941390916790443 0.3448717052191637 0.29560431875928317 -0.2463369322994027 0.004926738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.524043 0.9189744291014588 0.8168661592012968 0.7147578893011345 0.6126496194009724 -0.5105413495008104 0.010210826990016209 0.4422064781389248 0.39307242501237766 0.3439383718858304 0.29480431875928315 -0.24567026563273603 0.004913405312654721 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5320432 0.9225072809265702 0.8200064719347291 0.7175056629428879 0.6150048539510468 -0.5125040449592057 0.010250080899184113 0.4410064781389248 0.392005758345711 0.34300503855249703 0.2940043187592832 -0.24500359896606935 0.004900071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.540043 0.9260305327516816 0.8231382513348281 0.7202459699179745 0.617353688501121 -0.5144614070842676 0.01028922814168535 0.4398064781389248 0.39093909167904434 0.3420717052191637 0.29320431875928316 -0.2443369322994027 0.004886738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5480433 0.929544184576793 0.8262614974015939 0.7229788102263945 0.6196961230511953 -0.5164134358759961 0.010328268717519922 0.4386064781389248 0.3898724250123777 0.34113837188583035 0.2924043187592832 -0.24367026563273603 0.004873405312654721 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5560431 0.9330482364019044 0.8293762101350263 0.7257041838681477 0.6220321576012695 -0.5183601313343913 0.010367202626687827 0.4374064781389248 0.38880575834571096 0.340205038552497 0.29160431875928317 -0.24300359896606935 0.0048600719793213875 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5640433 0.9365426882270158 0.8324823895351252 0.7284220908432345 0.6243617921513438 -0.5203014934594532 0.010406029869189063 0.43620647813892477 0.3877390916790443 0.3392717052191637 0.29080431875928314 -0.24233693229940267 0.004846738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5720432 0.9400275400521272 0.8355800356018909 0.7311325311516544 0.626685026701418 -0.5222375222511817 0.010444750445023635 0.4350064781389248 0.38667242501237764 0.3383383718858304 0.2900043187592832 -0.24167026563273603 0.0048334053126547205 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.580043 0.9435027918772386 0.8386691483353232 0.7338355047934076 0.6290018612514923 -0.524168217709577 0.01048336435419154 0.4338064781389248 0.385605758345711 0.33740503855249704 0.28920431875928315 -0.24100359896606935 0.004820071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.5880432 0.94696844370235 0.8417497277354223 0.7365310117684943 0.6313122958015667 -0.5260935798346389 0.010521871596692777 0.4326064781389248 0.3845390916790443 0.3364717052191637 0.2884043187592832 -0.24033693229940267 0.0048067386459880535 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.596043 0.9504244955274613 0.844821773802188 0.7392190520769144 0.6336163303516409 -0.5280136086263675 0.010560272172527349 0.4314064781389248 0.38347242501237766 0.33553837188583036 0.28760431875928316 -0.23967026563273602 0.00479340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6040432 0.9538709473525728 0.8478852865356203 0.7418996257186676 0.6359139649017151 -0.5299283040847627 0.010598566081695255 0.43020647813892476 0.382405758345711 0.334605038552497 0.28680431875928314 -0.23900359896606935 0.004780071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6120431 0.9573077991776842 0.8509402659357195 0.7445727326937542 0.6382051994517894 -0.5318376662098245 0.010636753324196491 0.4290064781389248 0.38133909167904434 0.3336717052191637 0.28600431875928317 -0.23833693229940267 0.004766738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6200433 0.9607350510027955 0.8539867120024851 0.7472383730021743 0.6404900340018638 -0.5337416950015531 0.010674833900031062 0.4278064781389248 0.3802724250123776 0.33273837188583033 0.28520431875928315 -0.23767026563273602 0.00475340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6280432 0.964152702827907 0.8570246247359175 0.7498965466439276 0.6427684685519379 -0.5356403904599484 0.010712807809198966 0.42660647813892477 0.37920575834571096 0.331805038552497 0.2844043187592832 -0.23700359896606935 0.004740071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.636043 0.9675607546530184 0.8600540041360164 0.7525472536190143 0.6450405031020122 -0.5375337525850102 0.010750675051700204 0.4254064781389248 0.3781390916790443 0.3308717052191637 0.28360431875928316 -0.23633693229940267 0.004726738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6440432 0.9709592064781297 0.8630748502027821 0.7551904939274342 0.6473061376520866 -0.5394217813767388 0.010788435627534775 0.42420647813892476 0.37707242501237764 0.32993837188583036 0.28280431875928314 -0.23567026563273602 0.00471340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.652043 0.9743480583032411 0.8660871629362146 0.7578262675691876 0.6495653722021607 -0.5413044768351339 0.01082608953670268 0.4230064781389248 0.376005758345711 0.329005038552497 0.28200431875928317 -0.23500359896606934 0.004700071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6600432 0.9777273101283526 0.8690909423363136 0.7604545745442741 0.651818206752235 -0.5431818389601959 0.010863636779203918 0.4218064781389248 0.3749390916790443 0.3280717052191637 0.28120431875928315 -0.23433693229940267 0.004686738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6680431 0.981096961953464 0.8720861884030792 0.7630754148526941 0.6540646413023093 -0.5450538677519244 0.010901077355038489 0.42060647813892477 0.37387242501237766 0.32713837188583034 0.2804043187592832 -0.23367026563273602 0.00467340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6760433 0.9844570137785754 0.8750729011365116 0.7656887884944474 0.6563046758523835 -0.5469205632103197 0.010938411264206393 0.4194064781389248 0.37280575834571095 0.326205038552497 0.27960431875928315 -0.23300359896606934 0.004660071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6840432 0.9878074656036867 0.8780510805366106 0.7682946954695342 0.6585383104024578 -0.5487819253353816 0.010975638506707632 0.41820647813892475 0.3717390916790443 0.3252717052191637 0.27880431875928313 -0.23233693229940267 0.004646738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.6920433 0.9911483174287982 0.8810207266033763 0.770893135777954 0.6607655449525321 -0.5506379541271101 0.011012759082542203 0.4170064781389248 0.3706724250123776 0.32433837188583037 0.27800431875928316 -0.23167026563273602 0.00463340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7000432 0.9944795692539097 0.8839818393368086 0.7734841094197074 0.6629863795026063 -0.5524886495855054 0.011049772991710108 0.4158064781389248 0.36960575834571097 0.323405038552497 0.27720431875928314 -0.23100359896606934 0.004620071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.708043 0.9978012210790209 0.8869344187369076 0.776067616394794 0.6652008140526806 -0.5543340117105673 0.011086680234211345 0.41460647813892476 0.3685390916790443 0.3224717052191637 0.2764043187592832 -0.23033693229940266 0.004606738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7160432 1.0011132729041325 0.8898784648036733 0.778643656703214 0.667408848602755 -0.5561740405022957 0.011123480810045916 0.4134064781389248 0.36747242501237765 0.32153837188583034 0.27560431875928315 -0.22967026563273601 0.00459340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7240431 1.0044157247292438 0.8928139775371057 0.7812122303449673 0.6696104831528291 -0.558008735960691 0.011160174719213819 0.41220647813892475 0.366405758345711 0.320605038552497 0.27480431875928313 -0.22900359896606934 0.004580071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7320433 1.0077085765543552 0.8957409569372047 0.7837733373200539 0.6718057177029034 -0.5598380980857529 0.011196761961715058 0.41100647813892477 0.3653390916790443 0.31967170521916366 0.27400431875928316 -0.22833693229940266 0.004566738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7400432 1.0109918283794666 0.8986594030039704 0.786326977628474 0.6739945522529777 -0.5616621268774814 0.011233242537549629 0.4098064781389248 0.3642724250123776 0.3187383718858303 0.27320431875928314 -0.227670265632736 0.00455340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7480433 1.014265480204578 0.9015693157374028 0.7888731512702273 0.6761769868030519 -0.5634808223358767 0.011269616446717534 0.40860647813892476 0.36320575834571095 0.317805038552497 0.27240431875928317 -0.22700359896606934 0.004540071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7560432 1.0175295320296893 0.9044706951375018 0.791411858245314 0.6783530213531263 -0.5652941844609386 0.011305883689218772 0.4074064781389248 0.3621390916790443 0.3168717052191637 0.27160431875928315 -0.22633693229940266 0.004526738645988054 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.764043 1.020783983854801 0.9073635412042675 0.7939430985537339 0.6805226559032005 -0.5671022132526671 0.011342044265053343 0.40620647813892474 0.36107242501237763 0.31593837188583035 0.2708043187592831 -0.225670265632736 0.0045134053126547205 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7720432 1.024028835679912 0.9102478539376998 0.7964668721954873 0.6826858904532747 -0.5689049087110624 0.011378098174221246 0.40500647813892476 0.36000575834571097 0.315005038552497 0.27000431875928316 -0.22500359896606933 0.004500071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7800431 1.0272640875050236 0.9131236333377988 0.7989831791705738 0.684842725003349 -0.5707022708361242 0.011414045416722484 0.4038064781389248 0.3589390916790443 0.31407170521916367 0.26920431875928313 -0.22433693229940266 0.0044867386459880535 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7880433 1.0304897393301349 0.9159908794045646 0.8014920194789937 0.6869931595534233 -0.5724942996278528 0.011449885992557056 0.40260647813892475 0.3578724250123776 0.3131383718858303 0.26840431875928317 -0.223670265632736 0.00447340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.7960432 1.0337057911552465 0.9188495921379969 0.8039933931207471 0.6891371941034975 -0.5742809950862481 0.01148561990172496 0.40140647813892477 0.35680575834571093 0.312205038552497 0.26760431875928314 -0.22300359896606933 0.0044600719793213865 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8040433 1.0369122429803577 0.9216997715380959 0.8064873000958339 0.6912748286535718 -0.5760623572113099 0.011521247144226197 0.40020647813892474 0.3557390916790443 0.3112717052191637 0.2668043187592831 -0.22233693229940266 0.004446738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8120432 1.0401090948054692 0.9245414176048616 0.8089737404042537 0.6934060632036461 -0.5778383860030385 0.011556767720060769 0.39900647813892476 0.3546724250123776 0.31033837188583036 0.26600431875928315 -0.221670265632736 0.00443340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.820043 1.0432963466305805 0.927374530338294 0.811452714046007 0.6955308977537203 -0.5796090814614336 0.011592181629228674 0.3978064781389248 0.35360575834571095 0.309405038552497 0.26520431875928313 -0.22100359896606933 0.004420071979321386 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8280432 1.0464739984556921 0.930199109738393 0.8139242210210937 0.6976493323037946 -0.5813744435864956 0.011627488871729912 0.39660647813892475 0.3525390916790443 0.30847170521916367 0.26440431875928316 -0.22033693229940265 0.004406738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8360431 1.0496420502808033 0.9330151558051587 0.8163882613295137 0.6997613668538689 -0.5831344723782241 0.011662689447564484 0.39540647813892477 0.35147242501237763 0.30753837188583033 0.26360431875928314 -0.219670265632736 0.00439340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8440433 1.0528005021059148 0.935822668538591 0.818844834971267 0.7018670014039431 -0.5848891678366194 0.011697783356732386 0.39420647813892473 0.35040575834571097 0.306605038552497 0.2628043187592831 -0.21900359896606933 0.004380071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8520432 1.055949353931026 0.9386216479386901 0.8212939419463536 0.7039662359540174 -0.5866385299616812 0.011732770599233625 0.39300647813892475 0.3493390916790443 0.30567170521916365 0.26200431875928315 -0.21833693229940265 0.004366738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8600433 1.0590886057561377 0.9414120940054558 0.8237355822547737 0.7060590705040917 -0.5883825587534098 0.011767651175068197 0.3918064781389248 0.3482724250123776 0.3047383718858303 0.2612043187592831 -0.217670265632736 0.00435340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8680432 1.0622182575812489 0.9441940067388881 0.826169755896527 0.7081455050541658 -0.5901212542118051 0.0118024250842361 0.39060647813892474 0.34720575834571094 0.30380503855249696 0.26040431875928316 -0.21700359896606933 0.004340071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.876043 1.0653383094063604 0.9469673861389872 0.8285964628716136 0.7102255396042402 -0.5918546163368669 0.011837092326737337 0.38940647813892476 0.3461390916790443 0.3028717052191637 0.25960431875928314 -0.21633693229940265 0.004326738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.8840432 1.0684487612314717 0.9497322322057529 0.8310157031800336 0.7122991741543145 -0.5935826451285954 0.01187165290257191 0.3882064781389247 0.3450724250123776 0.30193837188583034 0.2588043187592831 -0.215670265632736 0.00431340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.892043 1.0715496130565834 0.9524885449391852 0.833427476821787 0.7143664087043887 -0.5953053405869907 0.011906106811739814 0.38700647813892475 0.34400575834571095 0.301005038552497 0.25800431875928315 -0.21500359896606933 0.004300071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9000432 1.0746408648816945 0.9552363243392842 0.8358317837968735 0.7164272432544629 -0.5970227027120525 0.011940454054241052 0.38580647813892477 0.34293909167904424 0.30007170521916365 0.2572043187592831 -0.21433693229940265 0.004286738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9080431 1.077722516706806 0.9579755704060499 0.8382286241052934 0.7184816778045373 -0.5987347315037811 0.011974694630075623 0.38460647813892473 0.3418724250123776 0.2991383718858303 0.25640431875928316 -0.213670265632736 0.00427340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9160433 1.0807945685319174 0.9607062831394821 0.8406179977470468 0.7205297123546115 -0.6004414269621764 0.012008828539243527 0.38340647813892476 0.3408057583457109 0.29820503855249697 0.25560431875928313 -0.21300359896606932 0.004260071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9240432 1.0838570203570288 0.9634284625395813 0.8429999047221335 0.7225713469046858 -0.6021427890872383 0.012042855781744764 0.3822064781389247 0.33973909167904426 0.2972717052191637 0.2548043187592831 -0.21233693229940265 0.004246738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.932043 1.0869098721821402 0.966142108606347 0.8453743450305533 0.7246065814547601 -0.6038388178789668 0.012076776357579337 0.38100647813892474 0.3386724250123776 0.29633837188583034 0.25400431875928314 -0.211670265632736 0.00423340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9400432 1.0899531240072515 0.9688472213397794 0.8477413186723067 0.7266354160048343 -0.605529513337362 0.012110590266747242 0.37980647813892476 0.33760575834571094 0.295405038552497 0.2532043187592831 -0.21100359896606932 0.004220071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.948043 1.092986775832363 0.9715438007398784 0.8501008256473934 0.7286578505549086 -0.6072148754624239 0.012144297509248479 0.37860647813892473 0.3365390916790443 0.29447170521916366 0.25240431875928315 -0.21033693229940265 0.004206738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9560432 1.0960108276574745 0.9742318468066441 0.8524528659558134 0.7306738851049829 -0.6088949042541525 0.01217789808508305 0.37740647813892475 0.3354724250123776 0.2935383718858303 0.25160431875928313 -0.209670265632736 0.00419340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9640431 1.0990252794825857 0.9769113595400764 0.8547974395975666 0.7326835196550571 -0.6105695997125478 0.012211391994250954 0.3762064781389247 0.33440575834571096 0.292605038552497 0.2508043187592831 -0.20900359896606932 0.004180071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9720433 1.1020301313076972 0.9795823389401754 0.8571345465726533 0.7346867542051314 -0.6122389618376096 0.012244779236752192 0.37500647813892474 0.3333390916790443 0.29167170521916364 0.25000431875928314 -0.20833693229940264 0.004166738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9800432 1.1050253831328085 0.982244785006941 0.8594641868810734 0.7366835887552057 -0.6139029906293381 0.012278059812586763 0.37380647813892476 0.3322724250123776 0.2907383718858303 0.24920431875928312 -0.207670265632736 0.00415340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.988043 1.10801103495792 0.9848986977403736 0.8617863605228266 0.7386740233052799 -0.6155616860877333 0.012311233721754668 0.3726064781389247 0.3312057583457109 0.28980503855249695 0.24840431875928312 -0.20700359896606932 0.0041400719793213865 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
3.9960432 1.1109870867830316 0.9875440771404724 0.8641010674979133 0.7406580578553542 -0.6172150482127953 0.012344300964255907 0.37140647813892474 0.33013909167904426 0.28887170521916367 0.24760431875928313 -0.20633693229940264 0.004126738645988053 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
4.004043 1.113953538608143 0.9901809232072383 0.8664083078063335 0.7426356924054286 -0.6188630770045239 0.012377261540090476 0.37020647813892466 0.32907242501237755 0.28793837188583027 0.24680431875928308 -0.20567026563273594 0.004113405312654719 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
4.012043 1.1169103904332542 0.9928092359406704 0.8687080814480864 0.7446069269555027 -0.6205057724629189 0.01241011544925838 0.3690064781389248 0.328005758345711 0.28700503855249704 0.24600431875928316 -0.20500359896606934 0.004100071979321387 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
4.0200434 1.1198576422583657 0.9954290153407698 0.8710003884231733 0.746571761505577 -0.622143134587981 0.01244286269175962 0.36780647813892464 0.3269390916790442 0.2860717052191636 0.24520431875928306 -0.2043369322994026 0.0040867386459880525 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
4.0280433 1.1227952940834767 0.9980402614075351 0.873285228731593 0.7485301960556511 -0.6237751633797094 0.012475503267594187 0.3666064781389248 0.3258724250123777 0.28513837188583036 0.24440431875928315 -0.20367026563273602 0.00407340531265472 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
4.036043 1.1257233459085887 1.0006429741409677 0.8755626023733466 0.7504822306057256 -0.6254018588381048 0.012508037176762096 0.3654064781389247 0.32480575834571085 0.2842050385524969 0.24360431875928307 -0.2030035989660693 0.0040600719793213854 -0.15000000000000002 -0.13333333333333336 -0.11666666666666667 -0.1 0.08333333333333334 -0.001666666666666667 
