timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
3.288 0.8644090746386788 -0.994523610369111 -1.2826599685820037 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 81.49783883540192 -77.57575808113708 636.1243050819354 -0.6762823031154641 0.24931275227804953 -0.6762823031154638 -52.818294404995996 -64.48517859530642 10.463944965543615 0.2086963024562412 -0.17807351685513118 0.2743434418098265 
3.296 0.8666038221731573 -0.9930604453461253 -1.2819283860705109 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 81.07651719428259 -78.09287591002575 636.2071236145989 -0.674371782562772 0.24776816267372614 -0.6743717825627719 -52.51187227732113 -64.79405883870518 10.240669046990408 0.20908662591839727 -0.1776150526451004 0.2743434418098265 
3.304 0.868798569707636 -0.9915972803231395 -1.281196803559018 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 80.65765276917736 -78.61245949718436 636.2881554814727 -0.6724594263823503 0.2462283373550825 -0.6724594263823501 -52.20399132090794 -65.10161706835858 10.017278673001517 0.20947594222808913 -0.17715573287849268 0.2743434418098265 
3.312 0.8709933172421146 -0.9901341153001537 -1.2804652210475251 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 80.24125720861096 -79.13449824026691 636.3673997706323 -0.6705452411543343 0.24469327699535684 -0.670545241154334 -51.8946570668826 -65.40784672905829 9.793774773532345 0.20986424951001323 -0.1766955597678122 0.2743434418098265 
3.32 0.8731880647765932 -0.988670950277168 -1.2797336385360323 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 79.8273421167432 -79.65898148457727 636.4448555775962 -0.6686292334509492 0.2431629822611264 -0.6686292334509492 -51.58387507532794 -65.71274128850953 9.57015827922487 0.21025154589372652 -0.17623453552967366 0.2743434418098265 
3.328 0.8753828123110718 -0.9872077852541823 -1.2790020560245394 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 79.4159190531378 -80.18589852325297 636.5205220053306 -0.6667114098365337 0.24163745381235568 -0.6667114098365333 -51.27165093518863 -66.01629423745825 9.346430121403513 0.2106378295136553 -0.17577266238479144 0.2743434418098265 
3.336 0.8775775598455503 -0.9857446202311966 -1.2782704735130466 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 79.00699953253175 -80.71523859745027 636.5943981642547 -0.6647917768675596 0.24011669230244362 -0.6647917768675596 -50.95799026417565 -66.31849908981738 9.122591232070903 0.21102309850910422 -0.17530994255796928 0.2743434418098265 
3.344 0.8797723073800289 -0.9842814552082109 -1.2775388910015537 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 78.60059502460552 -81.2469908965296 636.6664831722466 -0.6628703410926557 0.2386006983782695 -0.6628703410926556 -50.64289870867047 -66.61934938279353 8.898642543903733 0.21140735102426542 -0.17484637827808902 0.2743434418098265 
3.352 0.8819670549145076 -0.9828182901852252 -1.2768073084900609 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 78.19671695375432 -81.78114455824283 636.736776154649 -0.6609471090526282 0.23708947268024108 -0.6609471090526278 -50.3263819436287 -66.91883867701263 8.674584990248583 0.21179058520822736 -0.17438197177810036 0.2743434418098265 
3.36 0.8841618024489861 -0.9813551251622393 -1.276075725978568 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 77.79537669885957 -82.31768866892082 636.8052762442733 -0.6590220872804822 0.23558301584234034 -0.6590220872804821 -50.008445672482765 -67.21696055664528 8.450419505117729 0.2121727992149834 -0.17391672529500987 0.2743434418098265 
3.368 0.8863565499834648 -0.9798919601392536 -1.2753441434670751 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 77.3965855930619 -82.8566122636624 636.8719825814061 -0.6570952823014459 0.23408132849217012 -0.6570952823014455 -49.689095627044566 -67.51370862953199 8.226147023184968 0.21255399120344143 -0.17345064106987018 0.2743434418098265 
3.376 0.8885512975179434 -0.9784287951162679 -1.2746125609555823 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 77.00035492353393 -83.39790432652418 636.9368943138136 -0.6551667006329901 0.2325844112509997 -0.6551667006329897 -49.36833756740721 -67.8090765273077 8.001768479781388 0.21293415933743198 -0.17298372134776932 0.2743434418098265 
3.384 0.8907460450524219 -0.9769656300932822 -1.2738809784440894 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76.60669593125503 -83.94155379071162 637.0000105967479 -0.6532363487848508 0.23109226473381134 -0.6532363487848505 -49.04617728184648 -68.10305790552613 7.777284810891208 0.21331330178571764 -0.17251596837781982 0.2743434418098265 
3.392 0.8929407925869006 -0.9755024650702964 -1.2731493959325966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76.2156198107857 -84.4875495387706 637.0613305929508 -0.6513042332590531 0.22960488954934552 -0.6513042332590526 -48.72262058672139 -68.39564644378345 7.552696953147532 0.2136914167220015 -0.17204738441314787 0.2743434418098265 
3.4 0.8951355401213792 -0.9740393000473107 -1.2724178134211037 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 75.82713771004387 -85.03588040278018 637.1208534726607 -0.6493703605499305 0.22812228630014672 -0.6493703605499302 -48.39767332637477 -68.68683584584187 7.328005843828277 0.21406850232493616 -0.17157797171088252 0.2743434418098265 
3.408 0.8973302876558579 -0.9725761350243249 -1.2716862309096109 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 75.44126073008088 -85.5865351645468 637.1785784136157 -0.6474347371441495 0.22664445558260823 -0.6474347371441491 -48.07134137303254 -68.9766198397524 7.10321242085179 0.2144445567781323 -0.17110773253214473 0.2743434418098265 
3.416 0.8995250351903364 -0.9711129700013392 -1.270954648398118 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 75.05799992485913 -86.13950255579886 637.2345046010605 -0.6454973695207302 0.22517139798701757 -0.6454973695207298 -47.74363062670321 -69.26499217797767 6.878317622772746 0.21481957827016773 -0.17063666914203662 0.2743434418098265 
3.424 0.901719782724815 -0.9696498049783534 -1.270223065886625 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 74.6773663010301 -86.69477125838253 637.2886312277508 -0.6435582641510689 0.22370311409760082 -0.6435582641510689 -47.414547015076316 -69.55194663751405 6.6533223887778865 0.21519356499459585 -0.17016478380963038 0.2743434418098265 
3.432 0.9039145302592937 -0.9681866399553677 -1.269491483375132 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 74.29937081771371 -87.2523299044582 637.3409574939582 -0.6416174274989617 0.22223960449256802 -0.6416174274989614 -47.084096493420724 -69.83747702001315 6.428227658681955 0.2155665151499545 -0.16969207880795745 0.2743434418098265 
3.44 0.9061092777937723 -0.966723474932382 -1.2687599008636392 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 73.9240243862773 -87.81216707669884 637.3914826074746 -0.6396748660206245 0.22078086974415673 -0.6396748660206244 -46.75228504448178 -70.12157715190332 6.203034372923215 0.2159384269397745 -0.16921855641399755 0.2743434418098265 
3.448 0.9083040253282509 -0.9652603099093963 -1.2680283183521464 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 73.55133787011687 -88.37427130848832 637.4402057836191 -0.6377305861647171 0.21932691041867639 -0.6377305861647168 -46.41911867837878 -70.40424088451074 5.977743472559383 0.2163092985725885 -0.1687442189086677 0.2743434418098265 
3.456 0.9104987728627295 -0.9637971448864104 -1.2672967358406535 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 73.18132208443836 -88.93863108412094 637.487126245241 -0.6357845943723653 0.21787772707655287 -0.6357845943723653 -46.08460343250121 -70.68546209417937 5.75235589926347 0.21667912826193933 -0.16826906857681131 0.2743434418098265 
3.464 0.9126935203972081 -0.9623339798634247 -1.2665651533291606 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 72.81398779603987 -89.50523483900233 637.5322432227256 -0.6338368970771835 0.21643332027237133 -0.6338368970771833 -45.74874537140472 -70.96523468239144 5.526872595319413 0.21704791422638903 -0.167793107707187 0.2743434418098265 
3.472 0.9148882679316868 -0.960870814840439 -1.2658335708176678 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 72.44934572309455 -90.07407095985104 637.5755559539987 -0.631887500705296 0.2149936905549203 -0.6318875007052958 -45.411550586706596 -71.24355257588681 5.301294503617855 0.21741565468952698 -0.1673163385924577 0.2743434418098265 
3.48 0.9170830154661653 -0.9594076498174533 -1.265101988306175 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 72.087406534935 -90.64512778490065 637.617063684532 -0.6299364116753615 0.21355883846723522 -0.6299364116753614 -45.07302519698082 -71.52040972678215 5.075622567652092 0.2177823478799787 -0.16683876352917973 0.2743434418098265 
3.488 0.919277763000644 -0.9579444847944675 -1.264370405794682 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71.72818085183754 -91.21839360410391 637.6567656673474 -0.6279836363985942 0.21212876454664087 -0.6279836363985938 -44.733175347652136 -71.7958001126897 4.849857731513554 0.21814799203141427 -0.16636038481779133 0.2743434418098265 
3.496 0.9214725105351226 -0.9564813197714818 -1.2636388232831892 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71.37167924480806 -91.79385665933675 637.6946611630216 -0.6260291812787866 0.2107034693247948 -0.6260291812787864 -44.39200721089017 -72.06971773683547 4.624000939887767 0.21851258538255697 -0.16588120476260215 0.2743434418098265 
3.504 0.9236672580696011 -0.955018154748496 -1.2629072407716964 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71.01791223536861 -92.37150514460352 637.7307494396915 -0.6240730527123332 0.20928295332773 -0.6240730527123332 -44.04952698550276 -72.34215662817716 4.398053138050098 0.2188761261771918 -0.16540122567178162 0.2743434418098265 
3.512 0.9258620056040798 -0.9535549897255102 -1.2621756582602033 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 70.66689029534443 -92.95132720624402 637.7650297730588 -0.6221152570882517 0.207867217075897 -0.6221152570882515 -43.70574089682863 -72.61311084152162 4.172015271861339 0.2192386126641736 -0.16492044985734805 0.2743434418098265 
3.52 0.9280567531385584 -0.9520918247025245 -1.2614440757487104 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 70.3186238466524 -93.53331094313967 637.7975014463935 -0.6201558007882072 0.20645626108420712 -0.6201558007882071 -43.36065519662992 -72.88257445764137 3.945888287763731 0.21960004309743586 -0.16443887963515774 0.2743434418098265 
3.528 0.9302515006730371 -0.9506286596795388 -1.2607124932372176 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 69.97312326108991 -94.11744440692294 637.8281637505405 -0.6181946901865337 0.20505008586207307 -0.6181946901865336 -43.014276162983776 -73.1505415833917 3.719673132776399 0.21996041573599912 -0.1639565173248933 0.2743434418098265 
3.536 0.9324462482075156 -0.9491654946565531 -1.2599809107257247 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 69.63039886012479 -94.70371560218541 637.8570159839225 -0.6162319316502585 0.20364869191345247 -0.6162319316502582 -42.666610100173855 -73.41700635182627 3.4933707544913606 0.22031972884397888 -0.16347336525005293 0.2743434418098265 
3.544 0.9346409957419943 -0.9477023296335673 -1.2592493282142319 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 69.29046091468616 -95.29211248668861 637.8840574525452 -0.6142675315391226 0.20225207973688808 -0.6142675315391223 -42.31766333858089 -73.68196292231282 3.2669821010690647 0.2206779806905946 -0.162989425737939 0.2743434418098265 
3.552 0.9368357432764729 -0.9462391646105816 -1.258517745702739 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 68.95331964495622 -95.88262297157436 637.9092874700024 -0.6123014962056065 0.20086024982555054 -0.6123014962056064 -41.96744223457316 -73.94540548064832 3.0405081212343106 0.22103516955017768 -0.16250470111964696 0.2743434418098265 
3.56 0.9390304908109515 -0.9447759995875958 -1.2577861631912461 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 68.61898522016246 -96.47523492157708 637.9327053574793 -0.610333831994951 0.19947320266727864 -0.6103338319949508 -41.61595317039614 -74.20732823917363 2.813949764271838 0.2213912937021798 -0.162019193730054 0.2743434418098265 
3.568 0.9412252383454301 -0.9433128345646101 -1.2570545806797533 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 68.28746775837122 -97.0699361552366 637.9543104437579 -0.608364545245181 0.1980909387446209 -0.608364545245181 -41.26320255406167 -74.46772543688763 2.587307980022058 0.2217463514311812 -0.16153290590780775 0.2743434418098265 
3.576 0.9434199858799087 -0.9418496695416243 -1.2563229981682604 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 67.95877732628233 -97.66671444511152 637.9741020652211 -0.6063936422871288 0.19671345853487643 -0.6063936422871287 -40.909196819237025 -74.72659133956107 2.360583718876949 0.22210034102689913 -0.1610458399953153 0.2743434418098265 
3.584 0.9456147334143874 -0.9403865045186386 -1.2555914156567676 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 67.6329239390238 -98.26555751799413 637.9920795658575 -0.6044211294444559 0.1953407625101354 -0.6044211294444556 -40.55394242513292 -74.98392023984984 2.1337779317755894 0.2224532607841958 -0.16055799833873163 0.2743434418098265 
3.592 0.947809480948866 -0.9389233394956529 -1.2548598331452747 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 67.30991755994819 -98.86645305512602 638.0082422972644 -0.6024470130336782 0.19397285113731985 -0.6024470130336779 -40.197445856391255 -75.23970645740758 1.9068915701999485 0.22280510900308692 -0.1600693832879485 0.2743434418098265 
3.6 0.9500042284833445 -0.9374601744726672 -1.2541282506337819 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66.98976810042959 -99.46938869241427 638.022589618654 -0.6004712993641862 0.19260972487822345 -0.600471299364186 -39.83971362297257 -75.49394433899832 1.6799255861706213 0.2231558839887494 -0.15957999719658292 0.2743434418098265 
3.608 0.9521989760178232 -0.9359970094496813 -1.253396668122289 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66.67248541966153 -100.07435202064894 638.0351208968566 -0.5984939947382711 0.19125138418955198 -0.5984939947382709 -39.480752260042635 -75.74662825860817 1.4528809322425333 0.22350558405153015 -0.159089842421966 0.2743434418098265 
3.616 0.9543937235523018 -0.9345338444266956 -1.2526650856107961 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66.35807932445579 -100.68133058572118 638.045835506325 -0.5965151054511465 0.18989782952296325 -0.5965151054511464 -39.12056832785891 -75.99775261755671 1.2257585615006725 0.22385420750695376 -0.15859892132513156 0.2743434418098265 
3.624 0.9565884710867805 -0.9330706794037099 -1.2519335030993033 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66.0465595690421 -101.29031188884231 638.0547328291386 -0.5945346377909715 0.18854906132510635 -0.5945346377909712 -38.75916841165614 -76.24731184460798 0.9985594275557794 0.22420175267573075 -0.15810723627080467 0.2743434418098265 
3.632 0.958783218621259 -0.9316075143807242 -1.2512019205878104 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65.73793585486871 -101.90128338676416 638.0618122550082 -0.5925525980388742 0.18720508003766165 -0.5925525980388735 -38.39655912153181 -76.49530039608089 0.7712844845400113 0.2245482178837656 -0.15761478962739037 0.2743434418098265 
3.64 0.9609779661557376 -0.9301443493577384 -1.2504703380763176 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65.43221783040396 -102.51423249199959 638.0670731812795 -0.5905689924689744 0.18586588609737947 -0.5905689924689741 -38.03274709233086 -76.74171275595916 0.5439346871026878 0.22489360146216492 -0.1571215837669622 0.2743434418098265 
3.648 0.9631727136902163 -0.9286811843347527 -1.2497387555648247 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65.12941509093916 -103.12914657304415 638.0705150129372 -0.5885838273484093 0.18453147993611987 -0.5885838273484088 -37.66773898353006 -76.98654343600072 0.31651099040609765 0.22523790174724548 -0.15662762106525074 0.2743434418098265 
3.656 0.9653674612246949 -0.927218019311767 -1.2490071730533319 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 64.82953717839129 -103.74601295459925 638.0721371626097 -0.5865971089373534 0.18320186198089103 -0.5865971089373531 -37.301541479121894 -77.22978697584686 0.08901435012096215 0.22558111708054213 -0.1561329039016323 0.2743434418098265 
3.664 0.9675622087591735 -0.9257548542887812 -1.248275590541839 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 64.53259358110796 -104.36481891779503 638.0719390505727 -0.5846088434890444 0.1818770326538881 -0.584608843489044 -36.934161287497865 -77.47143794313071 -0.13855427757764538 0.22592324580881584 -0.15563743465911722 0.2743434418098265 
3.672 0.9697569562936521 -0.9242916892657954 -1.247544008030346 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 64.2385937336722 -104.98555170041534 638.0699201047531 -0.582619037249805 0.1805569923725316 -0.5826190372498049 -36.565605141331346 -77.71149093358507 -0.36619393601478656 0.22626428628406164 -0.15514121572433867 0.2743434418098265 
3.68 0.9719517038281307 -0.9228285242428097 -1.246812425518853 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.947547016709294 -105.60819849712222 638.0660797607336 -0.5806276964590683 0.17924174154950612 -0.5806276964590681 -36.19587979746022 -77.94994057115011 -0.5939036680197383 0.22660423686351663 -0.15464424948754102 0.2743434418098265 
3.688 0.9741464513626094 -0.921365359219824 -1.2460808430073602 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.65946275669317 -106.23274645968283 638.0604174617557 -0.5786348273493992 0.17793128059279792 -0.5786348273493989 -35.82499203676851 -78.18678150808037 -0.8216825159305934 0.22694309590966794 -0.15414653834256825 0.2743434418098265 
3.696 0.9763411988970879 -0.9199021941968382 -1.2453492604958674 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.374350225755094 -106.85918269719579 638.0529326587246 -0.5766404361465185 0.17662560990573295 -0.5766404361465182 -35.45294866406806 -78.42200842505126 -1.0495295215983482 0.22728086179026022 -0.1536480846868526 0.2743434418098265 
3.704 0.9785359464315666 -0.9184390291738525 -1.2446176779843745 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.092218641492536 -107.4874942763191 638.0436248102123 -0.5746445290693273 0.17532472988701495 -0.574644529069327 -35.079756507979454 -78.65561603126511 -1.277443726391306 0.22761753287830416 -0.15314889092140277 0.2743434418098265 
3.712 0.9807306939660452 -0.9169758641508667 -1.2438860954728816 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 62.81307716677907 -108.11766822149897 638.0324933824622 -0.5726471123299299 0.17402864093076273 -0.5726471123299297 -34.70542242081261 -78.88759906455671 -1.5054241711994116 0.2279531075520837 -0.15264895945079268 0.2743434418098265 
3.72 0.9829254415005237 -0.915512699127881 -1.2431545129613888 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 62.53693490957549 -108.74969151519916 638.019537849392 -0.5706481921336573 0.17273734342654726 -0.570648192133657 -34.329953278446766 -79.11795229149828 -1.7334698964385442 0.22828758419516432 -0.15214829268314964 0.2743434418098265 
3.728 0.9851201890350024 -0.9140495341048952 -1.242422930449896 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 62.263800922741666 -109.38355109813125 638.0047576925981 -0.5686477746790908 0.1714508377594292 -0.5686477746790903 -33.953355980210034 -79.34667050750414 -1.9615799420548754 0.22862096119640046 -0.15164689303014273 0.2743434418098265 
3.736 0.987314936569481 -0.9125863690819095 -1.241691347938403 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.993684203849426 -110.01923386948579 637.9881524013595 -0.5666458661580861 0.17016912430999598 -0.5666458661580859 -33.57563744875883 -79.57374853693466 -2.189753347529109 0.22895323694994352 -0.15114476290697146 0.2743434418098265 
3.744 0.9895096841039597 -0.9111232040589238 -1.2409597654269102 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.72659369499653 -110.65672668716445 637.9697214726406 -0.5646424727557966 0.16889220345439793 -0.5646424727557962 -33.196804629956134 -79.7991812331996 -2.41798915188094 0.2292844098552495 -0.15064190473235375 0.2743434418098265 
3.752 0.9917044316384382 -0.9096600390359381 -1.2402281829154174 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.462538282621296 -111.29601636801277 637.9494644110963 -0.5626376006506969 0.16762007556438566 -0.5626376006506965 -32.8168644927501 -80.02296347886158 -2.6462863936733285 0.2296144783170868 -0.1501383209285147 0.2743434418098265 
3.76 0.9938991791729168 -0.9081968740129522 -1.2394966004039243 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.20152679731849 -111.93708968805363 637.9273807290737 -0.560631256014607 0.1663527410073458 -0.560631256014607 -32.4358240290515 -80.24509018573798 -2.874644111016803 0.22994344074554363 -0.14963401392117456 0.2743434418098265 
3.768 0.9960939267073955 -0.9067337089899665 -1.2387650178924314 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.94356801365642 -112.5799333827217 637.903469946618 -0.5586234450127163 0.16509020014633766 -0.558623445012716 -32.05369025361133 -80.46555629500345 -3.1030613415737953 0.23027129555603612 -0.14912898613953712 0.2743434418098265 
